time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
70.960685,1784134722.126135,0.000000,0.000000,0.000000,0
70.970744,1784134722.136192,0.000000,0.000000,0.000000,0
70.980805,1784134722.146254,0.000000,0.000000,0.000000,0
70.990864,1784134722.156311,0.000000,0.000000,0.000000,0
71.000898,1784134722.166347,0.000000,0.000000,0.000000,0
71.010963,1784134722.176414,0.000000,0.000000,0.000000,0
71.021026,1784134722.186475,0.000000,0.000000,0.000000,0
71.031087,1784134722.196535,0.000000,0.000000,0.000000,0
71.041147,1784134722.206595,0.000000,0.000000,0.000000,0
71.051205,1784134722.216653,0.000000,0.000000,0.000000,0
71.061264,1784134722.226712,0.000000,0.000000,0.000000,0
71.071321,1784134722.236769,0.000000,0.000000,0.000000,0
71.081382,1784134722.246830,0.000000,0.000000,0.000000,0
71.091449,1784134722.256896,0.000000,0.000000,0.000000,0
71.101510,1784134722.266958,0.000000,0.000000,0.000000,0
71.111572,1784134722.277022,0.000000,0.000000,0.000000,0
71.121633,1784134722.287081,0.000000,0.000000,0.000000,0
71.131692,1784134722.297141,0.000000,0.000000,0.000000,0
71.141752,1784134722.307200,0.000000,0.000000,0.000000,0
71.151810,1784134722.317259,0.000000,0.000000,0.000000,0
71.161873,1784134722.327321,0.000000,0.000000,0.000000,0
71.171930,1784134722.337378,0.000000,0.000000,0.000000,0
71.181992,1784134722.347440,0.000000,0.000000,0.000000,0
71.192050,1784134722.357498,0.000000,0.000000,0.000000,0
71.202116,1784134722.367566,0.000000,0.000000,0.000000,0
71.212179,1784134722.377628,0.000000,0.000000,0.000000,0
71.222240,1784134722.387689,0.000000,0.000000,0.000000,0
71.232301,1784134722.397749,0.000000,0.000000,0.000000,0
71.242361,1784134722.407809,0.000000,0.000000,0.000000,0
71.252420,1784134722.417868,0.000000,0.000000,0.000000,0
71.262479,1784134722.427928,0.000000,0.000000,0.000000,0
71.272538,1784134722.437986,0.000000,0.000000,0.000000,0
71.282601,1784134722.448051,0.000000,0.000000,0.000000,0
71.292663,1784134722.458111,0.000000,0.000000,0.000000,0
71.302727,1784134722.468177,0.000000,0.000000,0.000000,0
71.312787,1784134722.478235,0.000000,0.000000,0.000000,0
71.322846,1784134722.488294,0.000000,0.000000,0.000000,0
71.332906,1784134722.498354,0.000000,0.000000,0.000000,0
71.342966,1784134722.508414,0.000000,0.000000,0.000000,0
71.353025,1784134722.518473,0.000000,0.000000,0.000000,0
71.363088,1784134722.528538,0.000000,0.000000,0.000000,0
71.373150,1784134722.538598,0.000000,0.000000,0.000000,0
71.383209,1784134722.548658,0.000000,0.000000,0.000000,0
71.393267,1784134722.558715,0.000000,0.000000,0.000000,0
71.403335,1784134722.568785,0.000000,0.000000,0.000000,0
71.413395,1784134722.578842,0.000000,0.000000,0.000000,0
71.423456,1784134722.588906,0.000000,0.000000,0.000000,0
71.433517,1784134722.598964,0.000000,0.000000,0.000000,0
71.443576,1784134722.609024,0.000000,0.000000,0.000000,0
71.453635,1784134722.619083,0.000000,0.000000,0.000000,0
71.463696,1784134722.629145,0.000000,0.000000,0.000000,0
71.473755,1784134722.639203,0.000000,0.000000,0.000000,0
71.483815,1784134722.649264,0.000000,0.000000,0.000000,0
71.493873,1784134722.659321,0.000000,0.000000,0.000000,0
71.503936,1784134722.669386,0.000000,0.000000,0.000000,0
71.513996,1784134722.679444,0.000000,0.000000,0.000000,0
71.524060,1784134722.689510,0.000000,0.000000,0.000000,0
71.534119,1784134722.699567,0.000000,0.000000,0.000000,0
71.544182,1784134722.709632,0.000000,0.000000,0.000000,0
71.554242,1784134722.719689,0.000000,0.000000,0.000000,0
71.564305,1784134722.729754,0.000000,0.000000,0.000000,0
71.574367,1784134722.739816,0.000000,0.000000,0.000000,0
71.584430,1784134722.749879,0.000000,0.000000,0.000000,0
71.594490,1784134722.759938,0.000000,0.000000,0.000000,0
71.604555,1784134722.770007,0.000000,0.000000,0.000000,0
71.614616,1784134722.780063,0.000000,0.000000,0.000000,0
71.624677,1784134722.790126,0.000000,0.000000,0.000000,0
71.634738,1784134722.800185,0.000000,0.000000,0.000000,0
71.644801,1784134722.810251,0.000000,0.000000,0.000000,0
71.654862,1784134722.820310,0.000000,0.000000,0.000000,0
71.664922,1784134722.830371,0.000000,0.000000,0.000000,0
71.674981,1784134722.840428,0.000000,0.000000,0.000000,0
71.685042,1784134722.850491,0.000000,0.000000,0.000000,0
71.695109,1784134722.860558,0.000000,0.000000,0.000000,0
71.705177,1784134722.870627,0.000000,0.000000,0.000000,0
71.715239,1784134722.880688,0.000000,0.000000,0.000000,0
71.725302,1784134722.890751,0.000000,0.000000,0.000000,0
71.735362,1784134722.900810,0.000000,0.000000,0.000000,0
71.745422,1784134722.910871,0.000000,0.000000,0.000000,0
71.755480,1784134722.920928,0.000000,0.000000,0.000000,0
71.765542,1784134722.930991,0.000000,0.000000,0.000000,0
71.775601,1784134722.941049,0.000000,0.000000,0.000000,0
71.785661,1784134722.951109,0.000000,0.000000,0.000000,0
71.795719,1784134722.961166,0.000000,0.000000,0.000000,0
71.805792,1784134722.971244,0.000000,0.000000,0.000000,0
71.815856,1784134722.981306,0.000000,0.000000,0.000000,0
71.825922,1784134722.991369,0.000000,0.000000,0.000000,0
71.835989,1784134723.001437,0.000000,0.000000,0.000000,0
71.846055,1784134723.011505,0.000000,0.000000,0.000000,0
71.856118,1784134723.021566,0.000000,0.000000,0.000000,0
71.866187,1784134723.031637,0.000000,0.000000,0.000000,0
71.876250,1784134723.041698,0.000000,0.000000,0.000000,0
71.886317,1784134723.051768,0.000000,0.000000,0.000000,0
71.896381,1784134723.061830,0.000000,0.000000,0.000000,0
71.906462,1784134723.071920,0.000000,0.000000,0.000000,0
71.916520,1784134723.081968,0.000000,0.000000,0.000000,0
71.926582,1784134723.092031,0.000000,0.000000,0.000000,0
71.936644,1784134723.102092,0.000000,0.000000,0.000000,0
71.946705,1784134723.112154,0.000000,0.000000,0.000000,0
71.956769,1784134723.122218,0.000000,0.000000,0.000000,0
71.966830,1784134723.132278,0.000000,0.000000,0.000000,0
71.976890,1784134723.142339,0.000000,0.000000,0.000000,0
71.986951,1784134723.152400,0.000000,0.000000,0.000000,0
71.997035,1784134723.162486,0.000000,0.000000,0.000000,0
72.007099,1784134723.172550,0.000000,0.000000,0.000000,0
72.017167,1784134723.182618,0.000000,0.000000,0.000000,0
72.027228,1784134723.192676,0.000000,0.000000,0.000000,0
72.037291,1784134723.202739,0.000000,0.000000,0.000000,0
72.047349,1784134723.212797,0.000000,0.000000,0.000000,0
72.057409,1784134723.222857,0.000000,0.000000,0.000000,0
72.067467,1784134723.232915,0.000000,0.000000,0.000000,0
72.077529,1784134723.242978,0.000000,0.000000,0.000000,0
72.087589,1784134723.253037,0.000000,0.000000,0.000000,0
72.097650,1784134723.263099,0.000000,0.000000,0.000000,0
72.107709,1784134723.273157,0.000000,0.000000,0.000000,0
72.117776,1784134723.283225,0.000000,0.000000,0.000000,0
72.127834,1784134723.293282,0.000000,0.000000,0.000000,0
72.137896,1784134723.303346,0.000000,0.000000,0.000000,0
72.147956,1784134723.313404,0.000000,0.000000,0.000000,0
72.158020,1784134723.323470,0.000000,0.000000,0.000000,0
72.168080,1784134723.333529,0.000000,0.000000,0.000000,0
72.178144,1784134723.343593,0.000000,0.000000,0.000000,0
72.188203,1784134723.353651,0.000000,0.000000,0.000000,0
72.198276,1784134723.363727,0.000000,0.000000,0.000000,0
72.208336,1784134723.373785,0.000000,0.000000,0.000000,0
72.218401,1784134723.383849,0.000000,0.000000,0.000000,0
72.228459,1784134723.393907,0.000000,0.000000,0.000000,0
72.238518,1784134723.403966,0.000000,0.000000,0.000000,0
72.248577,1784134723.414025,0.000000,0.000000,0.000000,0
72.258636,1784134723.424084,0.000000,0.000000,0.000000,0
72.268695,1784134723.434143,0.000000,0.000000,0.000000,0
72.278755,1784134723.444203,0.000000,0.000000,0.000000,0
72.288813,1784134723.454260,0.000000,0.000000,0.000000,0
72.298872,1784134723.464321,0.000000,0.000000,0.000000,0
72.308931,1784134723.474378,0.000000,0.000000,0.000000,0
72.318990,1784134723.484438,0.000000,0.000000,0.000000,0
72.329048,1784134723.494496,0.000000,0.000000,0.000000,0
72.339109,1784134723.504557,0.000000,0.000000,0.000000,0
72.349167,1784134723.514615,0.000000,0.000000,0.000000,0
72.359227,1784134723.524675,0.000000,0.000000,0.000000,0
72.369286,1784134723.534734,0.000000,0.000000,0.000000,0
72.379344,1784134723.544792,0.000000,0.000000,0.000000,0
72.389402,1784134723.554850,0.000000,0.000000,0.000000,0
72.399474,1784134723.564925,0.000000,0.000000,0.000000,0
72.409534,1784134723.574983,0.000000,0.000000,0.000000,0
72.419594,1784134723.585042,0.000000,0.000000,0.000000,0
72.429652,1784134723.595099,0.000000,0.000000,0.000000,0
72.439711,1784134723.605159,0.000000,0.000000,0.000000,0
72.449768,1784134723.615216,0.000000,0.000000,0.000000,0
72.459827,1784134723.625275,0.000000,0.000000,0.000000,0
72.469884,1784134723.635332,0.000000,0.000000,0.000000,0
72.479943,1784134723.645391,0.000000,0.000000,0.000000,0
72.490000,1784134723.655448,0.000000,0.000000,0.000000,0
72.500058,1784134723.665507,0.000000,0.000000,0.000000,0
72.510117,1784134723.675564,0.000000,0.000000,0.000000,0
72.520175,1784134723.685624,0.000000,0.000000,0.000000,0
72.530233,1784134723.695681,0.000000,0.000000,0.000000,0
72.540292,1784134723.705740,0.000000,0.000000,0.000000,0
72.550349,1784134723.715797,0.000000,0.000000,0.000000,0
72.560407,1784134723.725855,0.000000,0.000000,0.000000,0
72.570464,1784134723.735911,0.000000,0.000000,0.000000,0
72.580524,1784134723.745972,0.000000,0.000000,0.000000,0
72.590581,1784134723.756029,0.000000,0.000000,0.000000,0
72.600659,1784134723.766109,0.000000,0.000000,0.000000,0
72.610726,1784134723.776177,0.000000,0.000000,0.000000,0
72.620789,1784134723.786237,0.000000,0.000000,0.000000,0
72.630850,1784134723.796300,0.000000,0.000000,0.000000,0
72.640909,1784134723.806358,0.000000,0.000000,0.000000,0
72.650968,1784134723.816416,0.000000,0.000000,0.000000,0
72.661029,1784134723.826478,0.000000,0.000000,0.000000,0
72.671088,1784134723.836536,0.000000,0.000000,0.000000,0
72.681149,1784134723.846597,0.000000,0.000000,0.000000,0
72.691207,1784134723.856655,0.000000,0.000000,0.000000,0
72.701267,1784134723.866715,0.000000,0.000000,0.000000,0
72.711326,1784134723.876775,0.000000,0.000000,0.000000,0
72.721391,1784134723.886841,0.000000,0.000000,0.000000,0
72.731451,1784134723.896899,0.000000,0.000000,0.000000,0
72.741512,1784134723.906961,0.000000,0.000000,0.000000,0
72.751574,1784134723.917023,0.000000,0.000000,0.000000,0
72.761636,1784134723.927085,0.000000,0.000000,0.000000,0
72.771697,1784134723.937144,0.000000,0.000000,0.000000,0
72.781757,1784134723.947205,0.000000,0.000000,0.000000,0
72.791815,1784134723.957263,0.000000,0.000000,0.000000,0
72.801879,1784134723.967328,0.000000,0.000000,0.000000,0
72.811939,1784134723.977387,0.000000,0.000000,0.000000,0
72.822000,1784134723.987449,0.000000,0.000000,0.000000,0
72.832059,1784134723.997507,0.000000,0.000000,0.000000,0
72.842118,1784134724.007567,0.000000,0.000000,0.000000,0
72.852178,1784134724.017626,0.000000,0.000000,0.000000,0
72.862238,1784134724.027687,0.000000,0.000000,0.000000,0
72.872297,1784134724.037745,0.000000,0.000000,0.000000,0
72.882358,1784134724.047807,0.000000,0.000000,0.000000,0
72.892417,1784134724.057864,0.000000,0.000000,0.000000,0
72.902476,1784134724.067925,0.000000,0.000000,0.000000,0
72.912535,1784134724.077983,0.000000,0.000000,0.000000,0
72.922595,1784134724.088043,0.000000,0.000000,0.000000,0
72.932654,1784134724.098103,0.000000,0.000000,0.000000,0
72.942714,1784134724.108162,0.000000,0.000000,0.000000,0
72.952773,1784134724.118221,0.000000,0.000000,0.000000,0
72.962833,1784134724.128281,0.000000,0.000000,0.000000,0
72.972893,1784134724.138341,0.000000,0.000000,0.000000,0
72.982953,1784134724.148402,0.000000,0.000000,0.000000,0
72.993012,1784134724.158460,0.000000,0.000000,0.000000,0
73.003080,1784134724.168532,0.000000,0.000000,0.000000,0
73.013148,1784134724.178598,0.000000,0.000000,0.000000,0
73.023208,1784134724.188657,0.000000,0.000000,0.000000,0
73.033267,1784134724.198715,0.000000,0.000000,0.000000,0
73.043327,1784134724.208775,0.000000,0.000000,0.000000,0
73.053385,1784134724.218833,0.000000,0.000000,0.000000,0
73.063445,1784134724.228894,0.000000,0.000000,0.000000,0
73.073503,1784134724.238951,0.000000,0.000000,0.000000,0
73.083563,1784134724.249012,0.000000,0.000000,0.000000,0
73.093622,1784134724.259069,0.000000,0.000000,0.000000,0
73.103681,1784134724.269129,0.000000,0.000000,0.000000,0
73.113743,1784134724.279191,0.000000,0.000000,0.000000,0
73.123810,1784134724.289263,0.000000,0.000000,0.000000,0
73.133874,1784134724.299323,0.000000,0.000000,0.000000,0
73.143937,1784134724.309386,0.000000,0.000000,0.000000,0
73.153999,1784134724.319447,0.000000,0.000000,0.000000,0
73.164064,1784134724.329515,0.000000,0.000000,0.000000,0
73.174129,1784134724.339577,0.000000,0.000000,0.000000,0
73.184198,1784134724.349648,0.000000,0.000000,0.000000,0
73.194260,1784134724.359709,0.000000,0.000000,0.000000,0
73.204324,1784134724.369773,0.000000,0.000000,0.000000,0
73.214387,1784134724.379836,0.000000,0.000000,0.000000,0
73.224452,1784134724.389900,0.000000,0.000000,0.000000,0
73.234514,1784134724.399963,0.000000,0.000000,0.000000,0
73.244576,1784134724.410025,0.000000,0.000000,0.000000,0
73.254639,1784134724.420088,0.000000,0.000000,0.000000,0
73.264702,1784134724.430150,0.000000,0.000000,0.000000,0
73.274764,1784134724.440213,0.000000,0.000000,0.000000,0
73.284826,1784134724.450274,0.000000,0.000000,0.000000,0
73.294888,1784134724.460337,0.000000,0.000000,0.000000,0
73.304951,1784134724.470399,0.000000,0.000000,0.000000,0
73.315014,1784134724.480463,0.000000,0.000000,0.000000,0
73.325082,1784134724.490530,0.000000,0.000000,0.000000,0
73.335146,1784134724.500596,0.000000,0.000000,0.000000,0
73.345209,1784134724.510657,0.000000,0.000000,0.000000,0
73.355273,1784134724.520723,0.000000,0.000000,0.000000,0
73.365308,1784134724.530757,0.000000,0.000000,0.000000,0
73.375373,1784134724.540822,0.000000,0.000000,0.000000,0
73.385436,1784134724.550885,0.000000,0.000000,0.000000,0
73.395500,1784134724.560949,0.000000,0.000000,0.000000,0
73.405566,1784134724.571018,0.000000,0.000000,0.000000,0
73.415631,1784134724.581080,0.000000,0.000000,0.000000,0
73.425693,1784134724.591142,0.000000,0.000000,0.000000,0
73.435756,1784134724.601206,0.000000,0.000000,0.000000,0
73.445818,1784134724.611267,0.000000,0.000000,0.000000,0
73.455881,1784134724.621330,0.000000,0.000000,0.000000,0
73.465943,1784134724.631391,0.000000,0.000000,0.000000,0
73.476008,1784134724.641457,0.000000,0.000000,0.000000,0
73.486070,1784134724.651518,0.000000,0.000000,0.000000,0
73.496133,1784134724.661582,0.000000,0.000000,0.000000,0
73.506195,1784134724.671643,0.000000,0.000000,0.000000,0
73.516258,1784134724.681708,0.000000,0.000000,0.000000,0
73.526321,1784134724.691769,0.000000,0.000000,0.000000,0
73.536384,1784134724.701833,0.000000,0.000000,0.000000,0
73.546460,1784134724.711912,0.000000,0.000000,0.000000,0
73.556527,1784134724.721976,0.000000,0.000000,0.000000,0
73.566593,1784134724.732042,0.000000,0.000000,0.000000,0
73.576657,1784134724.742105,0.000000,0.000000,0.000000,0
73.586721,1784134724.752171,0.000000,0.000000,0.000000,0
73.596744,1784134724.762192,0.000000,0.000000,0.000000,0
73.606809,1784134724.772259,0.000000,0.000000,0.000000,0
73.616873,1784134724.782322,0.000000,0.000000,0.000000,0
73.626939,1784134724.792389,0.000000,0.000000,0.000000,0
73.637003,1784134724.802452,0.000000,0.000000,0.000000,0
73.647068,1784134724.812518,0.000000,0.000000,0.000000,0
73.657133,1784134724.822581,0.000000,0.000000,0.000000,0
73.667195,1784134724.832645,0.000000,0.000000,0.000000,0
73.677259,1784134724.842707,0.000000,0.000000,0.000000,0
73.687324,1784134724.852774,0.000000,0.000000,0.000000,0
73.697388,1784134724.862837,0.000000,0.000000,0.000000,0
73.707454,1784134724.872904,0.000000,0.000000,0.000000,0
73.717549,1784134724.882998,0.000000,0.000000,0.000000,0
73.727615,1784134724.893065,0.000000,0.000000,0.000000,0
73.737692,1784134724.903142,0.000000,0.000000,0.000000,0
73.747758,1784134724.913208,0.000000,0.000000,0.000000,0
73.757830,1784134724.923281,0.000000,0.000000,0.000000,0
73.767894,1784134724.933343,0.000000,0.000000,0.000000,0
73.777953,1784134724.943401,0.000000,0.000000,0.000000,0
73.788011,1784134724.953459,0.000000,0.000000,0.000000,0
73.798077,1784134724.963527,0.000000,0.000000,0.000000,0
73.808138,1784134724.973586,0.000000,0.000000,0.000000,0
73.818199,1784134724.983647,0.000000,0.000000,0.000000,0
73.828257,1784134724.993705,0.000000,0.000000,0.000000,0
73.838322,1784134725.003771,0.000000,0.000000,0.000000,0
73.848382,1784134725.013830,0.000000,0.000000,0.000000,0
73.858447,1784134725.023896,0.000000,0.000000,0.000000,0
73.868507,1784134725.033955,0.000000,0.000000,0.000000,0
73.878568,1784134725.044017,0.000000,0.000000,0.000000,0
73.888628,1784134725.054076,0.000000,0.000000,0.000000,0
73.898691,1784134725.064140,0.000000,0.000000,0.000000,0
73.908751,1784134725.074199,0.000000,0.000000,0.000000,0
73.918813,1784134725.084262,0.000000,0.000000,0.000000,0
73.928874,1784134725.094322,0.000000,0.000000,0.000000,0
73.938936,1784134725.104384,0.000000,0.000000,0.000000,0
73.948996,1784134725.114444,0.000000,0.000000,0.000000,0
73.959056,1784134725.124505,0.000000,0.000000,0.000000,0
73.969115,1784134725.134562,0.000000,0.000000,0.000000,0
73.979181,1784134725.144629,0.000000,0.000000,0.000000,0
73.989243,1784134725.154691,0.000000,0.000000,0.000000,0
73.999261,1784134725.164713,0.000000,0.000000,0.000000,0
74.009329,1784134725.174780,0.000000,0.000000,0.000000,0
74.019391,1784134725.184840,0.000000,0.000000,0.000000,0
74.029451,1784134725.194899,0.000000,0.000000,0.000000,0
74.039514,1784134725.204963,0.000000,0.000000,0.000000,0
74.049574,1784134725.215022,0.000000,0.000000,0.000000,0
74.059637,1784134725.225085,0.000000,0.000000,0.000000,0
74.069696,1784134725.235144,0.000000,0.000000,0.000000,0
74.079760,1784134725.245210,0.000000,0.000000,0.000000,0
74.089821,1784134725.255268,0.000000,0.000000,0.000000,0
74.099880,1784134725.265328,0.000000,0.000000,0.000000,0
74.109939,1784134725.275387,0.000000,0.000000,0.000000,0
74.120000,1784134725.285449,0.000000,0.000000,0.000000,0
74.130062,1784134725.295511,0.000000,0.000000,0.000000,0
74.140125,1784134725.305573,0.000000,0.000000,0.000000,0
74.150184,1784134725.315632,0.000000,0.000000,0.000000,0
74.160247,1784134725.325696,0.000000,0.000000,0.000000,0
74.170308,1784134725.335756,0.000000,0.000000,0.000000,0
74.180367,1784134725.345816,0.000000,0.000000,0.000000,0
74.190397,1784134725.355845,0.000000,0.000000,0.000000,0
74.200464,1784134725.365915,0.000000,0.000000,0.000000,0
74.210524,1784134725.375972,0.000000,0.000000,0.000000,0
74.220584,1784134725.386033,0.000000,0.000000,0.000000,0
74.230642,1784134725.396090,0.000000,0.000000,0.000000,0
74.240702,1784134725.406150,0.000000,0.000000,0.000000,0
74.250760,1784134725.416209,0.000000,0.000000,0.000000,0
74.260822,1784134725.426270,0.000000,0.000000,0.000000,0
74.270879,1784134725.436327,0.000000,0.000000,0.000000,0
74.280939,1784134725.446388,0.000000,0.000000,0.000000,0
74.290999,1784134725.456447,0.000000,0.000000,0.000000,0
74.301060,1784134725.466509,0.000000,0.000000,0.000000,0
74.311118,1784134725.476566,0.000000,0.000000,0.000000,0
74.321179,1784134725.486627,0.000000,0.000000,0.000000,0
74.331238,1784134725.496686,0.000000,0.000000,0.000000,0
74.341299,1784134725.506748,0.000000,0.000000,0.000000,0
74.351361,1784134725.516810,0.000000,0.000000,0.000000,0
74.361423,1784134725.526872,0.000000,0.000000,0.000000,0
74.371482,1784134725.536930,0.000000,0.000000,0.000000,0
74.381542,1784134725.546991,0.000000,0.000000,0.000000,0
74.391601,1784134725.557048,0.000000,0.000000,0.000000,0
74.401664,1784134725.567113,0.000000,0.000000,0.000000,0
74.411724,1784134725.577172,0.000000,0.000000,0.000000,0
74.421786,1784134725.587234,0.000000,0.000000,0.000000,0
74.431845,1784134725.597293,0.000000,0.000000,0.000000,0
74.441906,1784134725.607354,0.000000,0.000000,0.000000,0
74.451963,1784134725.617411,0.000000,0.000000,0.000000,0
74.462023,1784134725.627471,0.000000,0.000000,0.000000,0
74.472082,1784134725.637530,0.000000,0.000000,0.000000,0
74.482143,1784134725.647591,0.000000,0.000000,0.000000,0
74.492201,1784134725.657649,0.000000,0.000000,0.000000,0
74.502262,1784134725.667710,0.000000,0.000000,0.000000,0
74.512324,1784134725.677772,0.000000,0.000000,0.000000,0
74.522386,1784134725.687834,0.000000,0.000000,0.000000,0
74.532450,1784134725.697897,0.000000,0.000000,0.000000,0
74.542510,1784134725.707958,0.000000,0.000000,0.000000,0
74.552568,1784134725.718015,0.000000,0.000000,0.000000,0
74.562628,1784134725.728076,0.000000,0.000000,0.000000,0
74.572690,1784134725.738139,0.000000,0.000000,0.000000,0
74.582751,1784134725.748199,0.000000,0.000000,0.000000,0
74.592810,1784134725.758257,0.000000,0.000000,0.000000,0
74.602872,1784134725.768321,0.000000,0.000000,0.000000,0
74.612931,1784134725.778380,0.000000,0.000000,0.000000,0
74.622992,1784134725.788440,0.000000,0.000000,0.000000,0
74.633051,1784134725.798499,0.000000,0.000000,0.000000,0
74.643111,1784134725.808560,0.000000,0.000000,0.000000,0
74.653170,1784134725.818618,0.000000,0.000000,0.000000,0
74.663231,1784134725.828679,0.000000,0.000000,0.000000,0
74.673290,1784134725.838738,0.000000,0.000000,0.000000,0
74.683349,1784134725.848797,0.000000,0.000000,0.000000,0
74.693407,1784134725.858855,0.000000,0.000000,0.000000,0
74.703467,1784134725.868915,0.000000,0.000000,0.000000,0
74.713526,1784134725.878974,0.000000,0.000000,0.000000,0
74.723588,1784134725.889037,0.000000,0.000000,0.000000,0
74.733648,1784134725.899095,0.000000,0.000000,0.000000,0
74.743708,1784134725.909157,0.000000,0.000000,0.000000,0
74.753767,1784134725.919215,0.000000,0.000000,0.000000,0
74.763828,1784134725.929277,0.000000,0.000000,0.000000,0
74.773887,1784134725.939335,0.000000,0.000000,0.000000,0
74.783947,1784134725.949396,0.000000,0.000000,0.000000,0
74.794006,1784134725.959454,0.000000,0.000000,0.000000,0
74.804074,1784134725.969524,0.000000,0.000000,0.000000,0
74.814137,1784134725.979587,0.000000,0.000000,0.000000,0
74.824200,1784134725.989649,0.000000,0.000000,0.000000,0
74.834262,1784134725.999712,0.000000,0.000000,0.000000,0
74.844323,1784134726.009772,0.000000,0.000000,0.000000,0
74.854386,1784134726.019835,0.000000,0.000000,0.000000,0
74.864447,1784134726.029895,0.000000,0.000000,0.000000,0
74.874508,1784134726.039957,0.000000,0.000000,0.000000,0
74.884569,1784134726.050018,0.000000,0.000000,0.000000,0
74.894593,1784134726.060042,0.000000,0.000000,0.000000,0
74.904846,1784134726.070294,0.000000,0.000000,0.000000,0
74.914907,1784134726.080357,0.000000,0.000000,0.000000,0
74.924968,1784134726.090416,0.000000,0.000000,0.000000,0
74.935029,1784134726.100479,0.000000,0.000000,0.000000,0
74.945093,1784134726.110541,0.000000,0.000000,0.000000,0
74.955155,1784134726.120605,0.000000,0.000000,0.000000,0
74.965216,1784134726.130664,0.000000,0.000000,0.000000,0
74.975278,1784134726.140727,0.000000,0.000000,0.000000,0
74.985339,1784134726.150787,0.000000,0.000000,0.000000,0
74.995401,1784134726.160851,0.000000,0.000000,0.000000,0
75.005466,1784134726.170916,0.000000,0.000000,0.000000,0
75.015530,1784134726.180980,0.000000,0.000000,0.000000,0
75.025593,1784134726.191042,0.000000,0.000000,0.000000,0
75.035656,1784134726.201105,0.000000,0.000000,0.000000,0
75.045716,1784134726.211164,0.000000,0.000000,0.000000,0
75.055777,1784134726.221226,0.000000,0.000000,0.000000,0
75.065839,1784134726.231287,0.000000,0.000000,0.000000,0
75.075901,1784134726.241350,0.000000,0.000000,0.000000,0
75.085963,1784134726.251412,0.000000,0.000000,0.000000,0
75.096025,1784134726.261474,0.000000,0.000000,0.000000,0
75.106086,1784134726.271534,0.000000,0.000000,0.000000,0
75.116148,1784134726.281597,0.000000,0.000000,0.000000,0
75.126209,1784134726.291656,0.000000,0.000000,0.000000,0
75.136270,1784134726.301720,0.000000,0.000000,0.000000,0
75.146331,1784134726.311779,0.000000,0.000000,0.000000,0
75.156393,1784134726.321842,0.000000,0.000000,0.000000,0
75.166452,1784134726.331900,0.000000,0.000000,0.000000,0
75.176520,1784134726.341972,0.000000,0.000000,0.000000,0
75.186585,1784134726.352033,0.000000,0.000000,0.000000,0
75.196647,1784134726.362097,0.000000,0.000000,0.000000,0
75.206708,1784134726.372157,0.000000,0.000000,0.000000,0
75.216772,1784134726.382221,0.000000,0.000000,0.000000,0
75.226832,1784134726.392279,0.000000,0.000000,0.000000,0
75.236893,1784134726.402342,0.000000,0.000000,0.000000,0
75.247009,1784134726.412460,0.000000,0.000000,0.000000,0
75.257076,1784134726.422526,0.000000,0.000000,0.000000,0
75.267144,1784134726.432592,0.000000,0.000000,0.000000,0
75.277203,1784134726.442650,0.000000,0.000000,0.000000,0
75.287260,1784134726.452709,0.000000,0.000000,0.000000,0
75.297318,1784134726.462765,0.000000,0.000000,0.000000,0
75.307377,1784134726.472825,0.000000,0.000000,0.000000,0
75.317435,1784134726.482882,0.000000,0.000000,0.000000,0
75.327495,1784134726.492944,0.000000,0.000000,0.000000,0
75.337556,1784134726.503004,0.000000,0.000000,0.000000,0
75.347617,1784134726.513066,0.000000,0.000000,0.000000,0
75.357684,1784134726.523134,0.000000,0.000000,0.000000,0
75.367746,1784134726.533194,0.000000,0.000000,0.000000,0
75.377805,1784134726.543253,0.000000,0.000000,0.000000,0
75.387863,1784134726.553311,0.000000,0.000000,0.000000,0
75.397924,1784134726.563373,0.000000,0.000000,0.000000,0
75.407983,1784134726.573431,0.000000,0.000000,0.000000,0
75.418025,1784134726.583476,0.000000,0.000000,0.000000,0
75.428089,1784134726.593537,0.000000,0.000000,0.000000,0
75.438149,1784134726.603597,0.000000,0.000000,0.000000,0
75.448212,1784134726.613660,0.000000,0.000000,0.000000,0
75.458270,1784134726.623719,0.000000,0.000000,0.000000,0
75.468334,1784134726.633783,0.000000,0.000000,0.000000,0
75.478396,1784134726.643845,0.000000,0.000000,0.000000,0
75.488461,1784134726.653909,0.000000,0.000000,0.000000,0
75.498520,1784134726.663969,0.000000,0.000000,0.000000,0
75.508584,1784134726.674032,0.000000,0.000000,0.000000,0
75.518644,1784134726.684093,0.000000,0.000000,0.000000,0
75.528709,1784134726.694158,0.000000,0.000000,0.000000,0
75.538769,1784134726.704218,0.000000,0.000000,0.000000,0
75.548833,1784134726.714282,0.000000,0.000000,0.000000,0
75.558894,1784134726.724343,0.000000,0.000000,0.000000,0
75.568958,1784134726.734406,0.000000,0.000000,0.000000,0
75.579017,1784134726.744466,0.000000,0.000000,0.000000,0
75.589082,1784134726.754530,0.000000,0.000000,0.000000,0
75.599146,1784134726.764596,0.000000,0.000000,0.000000,0
75.609211,1784134726.774659,0.000000,0.000000,0.000000,0
75.619269,1784134726.784717,0.000000,0.000000,0.000000,0
75.629329,1784134726.794778,0.000000,0.000000,0.000000,0
