time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246352.465776,-0.001781246,-0.113338925,0.002115701,0.000622980,0.000496538,-0.000805334,1.100371957,-0.015802978,9.742135048
1784246352.467783,-0.001783108,-0.113331303,0.002119167,0.000655315,0.001296855,-0.000614004,1.116307378,0.002838778,9.738235474
1784246352.469778,-0.001780801,-0.113326296,0.002121225,0.000550386,0.001788831,-0.000078194,1.120825648,0.003839369,9.715381622
1784246352.471773,-0.001783265,-0.113323063,0.002120314,0.000399205,0.001861821,0.000021600,1.100519657,-0.004505380,9.728310585
1784246352.473785,-0.001784508,-0.113326296,0.002119096,-0.000060045,0.001361889,-0.000089855,1.092756152,-0.015609852,9.728679657
1784246352.475779,-0.001781560,-0.113329478,0.002117166,-0.000037435,0.000562526,-0.000281217,1.112261295,0.002423484,9.740919113
1784246352.477786,-0.001776505,-0.113326900,0.002113166,0.000345866,0.000409662,-0.000652320,1.097253203,0.022812178,9.736103058
1784246352.479779,-0.001768711,-0.113325663,0.002116105,0.000989304,0.000598591,-0.000631584,1.093891263,0.003275682,9.717144966
1784246352.481784,-0.001771832,-0.113321900,0.002118601,0.001077593,0.000773335,-0.000129477,1.109413981,-0.010923618,9.732760429
1784246352.483782,-0.001772881,-0.113318592,0.002119694,0.000511019,0.001069762,0.000182087,1.129459023,-0.023687089,9.727317810
1784246352.485786,-0.001773900,-0.113322280,0.002121855,0.000237539,0.000780448,0.000370361,1.109864712,-0.011723546,9.718409538
1784246352.487798,-0.001776344,-0.113330409,0.002117110,-0.000095714,-0.000200510,0.000123924,1.082298994,0.010493975,9.731078148
1784246352.489808,-0.001780967,-0.113327675,0.002111663,-0.000639983,-0.000476908,-0.000541039,1.076938033,0.012774154,9.735123634
1784246352.491797,-0.001781310,-0.113313898,0.002114268,-0.000822943,0.000774494,-0.000547677,1.076475859,0.010648203,9.719866753
1784246352.493792,-0.001776718,-0.113308951,0.002120140,-0.000360523,0.001747385,0.000152795,1.106168985,0.018185800,9.740566254
1784246352.495794,-0.001774137,-0.113309808,0.002126212,0.000200134,0.001462429,0.000874523,1.113491297,-0.006209954,9.755660057
1784246352.497799,-0.001775696,-0.113313936,0.002128868,0.000295804,0.000719345,0.001216296,1.111503124,-0.024734231,9.717880249
1784246352.499793,-0.001779968,-0.113322385,0.002130895,-0.000127775,-0.000337314,0.001244997,1.096726894,-0.023082977,9.701287270
1784246352.501801,-0.001784725,-0.113322586,0.002128629,-0.000703876,-0.000832325,0.000960130,1.092371225,-0.010238110,9.730058670
1784246352.503802,-0.001784210,-0.113318957,0.002128348,-0.000807351,-0.000421161,0.000558840,1.114375234,-0.008759776,9.734573364
1784246352.505801,-0.001781237,-0.113323510,0.002130697,-0.000325999,-0.000417172,0.000518468,1.109238386,0.013932659,9.766096115
1784246352.507803,-0.001781105,-0.113323629,0.002126185,-0.000121857,-0.000645016,0.000216762,1.114092708,0.005526680,9.742285728
1784246352.509804,-0.001786962,-0.113319598,0.002129170,-0.000563781,-0.000229318,0.000107585,1.117471814,-0.011580001,9.747559547
1784246352.511806,-0.001787688,-0.113311879,0.002125271,-0.000861682,0.000631007,0.000067299,1.115565896,-0.021755172,9.732696533
1784246352.513809,-0.001790077,-0.113309205,0.002119014,-0.000915203,0.001187970,-0.000612043,1.105547071,-0.033329736,9.740234375
1784246352.515807,-0.001789781,-0.113307647,0.002121892,-0.000833206,0.001175659,-0.000657779,1.101511240,-0.033258915,9.737542152
1784246352.517877,-0.001790729,-0.113308787,0.002124893,-0.000597274,0.000873040,-0.000078691,1.101279259,-0.015331545,9.737208366
1784246352.519933,-0.001791143,-0.113310337,0.002122050,-0.000517225,0.000439909,-0.000037250,1.110369682,-0.003990312,9.764188766
1784246352.521900,-0.001793925,-0.113308690,0.002116809,-0.000654335,0.000327797,-0.000547793,1.116056561,-0.018593399,9.728234291
1784246352.523887,-0.001793721,-0.113308810,0.002115887,-0.000717194,0.000352945,-0.000792701,1.118282676,-0.019165494,9.741683006
1784246352.525885,-0.001790725,-0.113308057,0.002118537,-0.000312760,0.000309425,-0.000483345,1.120836258,-0.030831084,9.739369392
1784246352.527859,-0.001788686,-0.113308527,0.002117655,0.000162898,0.000293879,-0.000275656,1.113102794,-0.003297039,9.724742889
1784246352.529832,-0.001789465,-0.113312751,0.002117700,0.000234862,-0.000055586,-0.000271091,1.114884615,-0.003828408,9.733260155
1784246352.531835,-0.001783605,-0.113309883,0.002116676,0.000506276,-0.000132315,-0.000302531,1.084329128,-0.007024337,9.733658791
1784246352.533833,-0.001783932,-0.113305159,0.002119415,0.000709023,0.000314606,-0.000142107,1.098116994,-0.017079962,9.736744881
1784246352.535830,-0.001792209,-0.113307185,0.002117268,-0.000105273,0.000308350,0.000007487,1.099812984,-0.025178974,9.738489151
1784246352.537832,-0.001800395,-0.113304503,0.002118148,-0.001169148,0.000237314,0.000043139,1.096719265,-0.021929873,9.728194237
1784246352.539829,-0.001807110,-0.113306023,0.002116452,-0.001835348,0.000220279,0.000087529,1.103641868,-0.004288445,9.755214691
1784246352.541830,-0.001809881,-0.113311253,0.002112781,-0.002017952,-0.000297269,-0.000225451,1.098618746,-0.012209010,9.743949890
1784246352.543846,-0.001817384,-0.113312818,0.002105553,-0.002295327,-0.000724524,-0.000814999,1.103673220,-0.002420286,9.744465828
1784246352.545832,-0.001817017,-0.113315225,0.002109756,-0.002225274,-0.000843818,-0.000737526,1.122949958,-0.041610893,9.739301682
1784246352.547866,-0.001811624,-0.113317490,0.002114959,-0.001072750,-0.000911027,0.000042845,1.114515066,-0.035519179,9.716916084
1784246352.549905,-0.001818038,-0.113317423,0.002115448,-0.000719058,-0.000791539,0.000412933,1.124418139,-0.032154188,9.729948997
1784246352.551864,-0.001826870,-0.113314137,0.002111660,-0.001577440,-0.000347487,0.000195355,1.109017611,-0.042420805,9.752285004
1784246352.553849,-0.001832089,-0.113313511,0.002106495,-0.002110825,0.000031442,-0.000359832,1.086000919,-0.053307537,9.749503136
1784246352.555847,-0.001837640,-0.113319784,0.002103568,-0.002271464,-0.000343162,-0.000731440,1.082100153,-0.042850945,9.735219955
1784246352.557845,-0.001842562,-0.113317244,0.002103671,-0.002244484,-0.000601714,-0.000658859,1.118083000,-0.036546949,9.729019165
1784246352.559854,-0.001840107,-0.113315113,0.002099572,-0.001693945,-0.000218930,-0.000746374,1.121259689,-0.032250665,9.749223709
1784246352.561853,-0.001841287,-0.113316931,0.002096371,-0.001204066,-0.000137586,-0.001045760,1.098955512,-0.024042621,9.706214905
1784246352.563853,-0.001852721,-0.113316350,0.002094993,-0.001734945,-0.000178521,-0.000977000,1.110727072,-0.014848513,9.715251923
