time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635953.316090,-0.018238334,-0.067856647,0.568384707,0.000821161,-0.000107741,-0.000385302,0.700371206,-0.174021989,9.777500153
1783635953.318117,-0.018242661,-0.067866392,0.568382978,0.000385461,-0.000829335,-0.000285447,0.682951212,-0.168307781,9.761380196
1783635953.320108,-0.018247740,-0.067874275,0.568383098,-0.000369224,-0.001673946,-0.000269331,0.658043861,-0.185601935,9.780971527
1783635953.322096,-0.018250979,-0.067871094,0.568387032,-0.000785715,-0.001590919,0.000107548,0.659244955,-0.198111236,9.773720741
1783635953.324195,-0.018254919,-0.067871079,0.568383574,-0.001028430,-0.000989563,0.000132485,0.677327156,-0.149561748,9.781670570
1783635953.326119,-0.018257950,-0.067872092,0.568382263,-0.001243113,-0.000782960,-0.000193683,0.650986195,-0.138855860,9.772747993
1783635953.328109,-0.018261254,-0.067871749,0.568378747,-0.001472409,-0.000685662,-0.000431705,0.670712709,-0.138832554,9.796976089
1783635953.330101,-0.018264076,-0.067869045,0.568378747,-0.001618857,-0.000363569,-0.000513410,0.658960342,-0.183437258,9.789953232
1783635953.332102,-0.018265326,-0.067867666,0.568379283,-0.001417243,0.000010192,-0.000318941,0.661283910,-0.176349491,9.797174454
1783635953.334142,-0.018266296,-0.067872696,0.568378448,-0.001149294,-0.000240366,-0.000252200,0.671692073,-0.169708237,9.789606094
1783635953.336132,-0.018269829,-0.067875594,0.568376362,-0.001155696,-0.000707712,-0.000367954,0.660247862,-0.152405858,9.771324158
1783635953.338123,-0.018272011,-0.067875750,0.568377674,-0.001338035,-0.000723264,-0.000288285,0.656107187,-0.161672294,9.758707047
1783635953.340127,-0.018267831,-0.067873389,0.568376839,-0.000942797,-0.000380635,-0.000173281,0.675720870,-0.172266528,9.764038086
1783635953.342126,-0.018263409,-0.067876965,0.568371296,-0.000167463,-0.000313182,-0.000595192,0.705972075,-0.192545801,9.789043427
1783635953.344234,-0.018256299,-0.067877881,0.568366230,0.000576553,-0.000480084,-0.001210350,0.684237003,-0.173258960,9.762246132
