time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783619246.693112,0.010383346,-0.087160818,-0.699422896,-0.001387194,0.000135736,0.002268576,0.849986136,0.098475352,9.748456001
1783619246.695117,0.010383346,-0.087160818,-0.699422896,-0.001106178,-0.000108893,0.001833771,0.853511572,0.132270306,9.778266907
1783619246.697115,0.010383346,-0.087160818,-0.699422896,-0.000374840,-0.000164353,0.001121401,0.876557589,0.106609255,9.753914833
1783619246.699118,0.010384465,-0.087162428,-0.699422896,-0.000384685,-0.000252016,0.000456907,0.849367619,0.087818705,9.799048424
1783619246.701120,0.010384465,-0.087162428,-0.699422896,-0.000788475,-0.000238719,-0.000171785,0.861426353,0.081141204,9.771221161
1783619246.703124,0.010383424,-0.087163240,-0.699422896,-0.000541056,-0.000219419,-0.000213674,0.847709715,0.095813155,9.748886108
1783619246.705195,0.010383424,-0.087163240,-0.699422896,0.000324072,-0.000218167,0.000641365,0.846577466,0.114133224,9.757968903
1783619246.707130,0.010383424,-0.087163240,-0.699422896,0.001171457,-0.000236600,0.001102024,0.846464634,0.105542459,9.769121170
1783619246.709126,0.010383711,-0.087162599,-0.699422896,0.001792541,-0.000065428,0.000680467,0.842467606,0.109161995,9.771383286
1783619246.711124,0.010383711,-0.087162599,-0.699422896,0.001647596,0.000028717,0.000534714,0.852690756,0.101779722,9.783001900
1783619246.713128,0.010383536,-0.087162457,-0.699422896,0.000578600,-0.000290619,0.000803930,0.862602711,0.103594534,9.761951447
1783619246.715177,0.010383536,-0.087162457,-0.699422896,-0.000125644,-0.000430960,0.000495234,0.868326128,0.092927694,9.739472389
1783619246.717148,0.010383536,-0.087162457,-0.699422896,-0.000545075,-0.000316002,-0.000089326,0.855536640,0.074690469,9.743825912
1783619246.719149,0.010382208,-0.087162122,-0.699422896,-0.000816809,-0.000378607,-0.000191000,0.864364386,0.102904163,9.792883873
1783619246.721187,0.010382208,-0.087162122,-0.699422896,-0.000543706,-0.000321740,-0.000191543,0.829378605,0.103050910,9.772228241
1783619246.723163,0.010382355,-0.087161407,-0.699422896,-0.000376426,0.000064005,-0.000515002,0.847026885,0.114943899,9.769182205
1783619246.725275,0.010382355,-0.087161407,-0.699422896,-0.000022326,0.000037854,-0.000968603,0.840560913,0.135760352,9.751825333
1783619246.727198,0.010382355,-0.087161407,-0.699422896,0.000591348,-0.000507561,-0.001211155,0.834309816,0.102546073,9.771332741
1783619246.729151,0.010382740,-0.087160520,-0.699422896,0.000930252,-0.000850391,-0.001279409,0.830122769,0.090887234,9.780220032
1783619246.731148,0.010382740,-0.087160520,-0.699422896,0.001144422,-0.000688461,-0.000893646,0.827179015,0.105046384,9.747580528
1783619246.733149,0.010382918,-0.087159708,-0.699422896,0.000993743,-0.000425520,-0.000233214,0.873197615,0.089925498,9.774875641
1783619246.735182,0.010382918,-0.087159708,-0.699422896,0.000392304,-0.000640215,-0.000152280,0.849728763,0.115795799,9.770536423
1783619246.737158,0.010382918,-0.087159708,-0.699422896,-0.000010326,-0.000973673,-0.000635805,0.861280560,0.106232762,9.771383286
1783619246.739161,0.010382873,-0.087159991,-0.699422896,-0.000046542,-0.000859160,-0.001021751,0.857517958,0.091944009,9.771287918
1783619246.741164,0.010382873,-0.087159991,-0.699422896,0.000288744,-0.000569404,-0.000362491,0.842663944,0.086901292,9.751065254
1783619246.743163,0.010381957,-0.087159030,-0.699422956,0.000605611,-0.000148314,0.000967494,0.843227863,0.098342203,9.779383659
1783619246.745304,0.010381957,-0.087159030,-0.699422956,0.000552922,0.000473688,0.000926779,0.831102669,0.097201250,9.772641182
1783619246.747181,0.010381957,-0.087159030,-0.699422956,0.000731387,0.000696680,-0.000114721,0.878544748,0.084293738,9.738081932
1783619246.749171,0.010381278,-0.087159626,-0.699422956,0.000925525,0.000172474,-0.000552234,0.864777684,0.097351551,9.753843307
1783619246.751167,0.010381278,-0.087159626,-0.699422956,0.000288911,-0.000185119,-0.000529074,0.856356740,0.106794834,9.764208794
1783619246.753171,0.010381727,-0.087159745,-0.699422896,-0.000203367,0.000256765,-0.000526386,0.864803731,0.100798517,9.773144722
1783619246.755198,0.010381727,-0.087159745,-0.699422896,0.000179590,0.000589008,-0.000577348,0.871697247,0.114967547,9.784449577
1783619246.757184,0.010381727,-0.087159745,-0.699422896,0.000003644,0.000513401,-0.000851638,0.880706191,0.116749324,9.769675255
1783619246.759181,0.010382905,-0.087161131,-0.699422896,-0.000721908,0.000445326,-0.000817805,0.856367171,0.108904280,9.782602310
1783619246.761181,0.010382905,-0.087161131,-0.699422896,-0.000694646,0.000132881,0.000000541,0.858922541,0.096441343,9.766385078
1783619246.763182,0.010382771,-0.087161332,-0.699422896,-0.000228845,-0.000657515,0.000594271,0.825351179,0.105215281,9.790171623
1783619246.765265,0.010382771,-0.087161332,-0.699422896,0.000259024,-0.001084941,0.000053061,0.860047162,0.113624059,9.742286682
1783619246.767189,0.010382771,-0.087161332,-0.699422896,0.000619697,-0.000980400,-0.000663811,0.876057684,0.101347581,9.738636017
1783619246.769183,0.010382860,-0.087162018,-0.699422956,0.000774226,-0.000797406,-0.000806534,0.865318120,0.106174655,9.772281647
1783619246.771182,0.010382860,-0.087162018,-0.699422956,0.000708540,-0.000463187,-0.001072136,0.867665231,0.113853469,9.759331703
1783619246.773185,0.010382987,-0.087162532,-0.699422896,0.000299665,-0.000179378,-0.001338181,0.841119230,0.108756721,9.767792702
1783619246.775183,0.010382987,-0.087162532,-0.699422896,-0.000362102,-0.000062130,-0.000973462,0.859372914,0.094018087,9.728262901
1783619246.777187,0.010382987,-0.087162532,-0.699422896,-0.000609447,0.000107540,-0.000183423,0.857519984,0.090339758,9.744824409
1783619246.779192,0.010382577,-0.087162457,-0.699422896,-0.000026204,0.000390880,-0.000580583,0.849087775,0.099694028,9.767742157
1783619246.781192,0.010382577,-0.087162457,-0.699422896,0.000417003,0.000510196,-0.001375817,0.866159022,0.100854397,9.762834549
1783619246.783196,0.010382294,-0.087162554,-0.699422896,0.000103802,0.000420551,-0.001397524,0.838312209,0.100184575,9.781185150
1783619246.785291,0.010382294,-0.087162554,-0.699422896,-0.000018115,0.000120886,-0.001540838,0.852830946,0.075023480,9.764897346
1783619246.787211,0.010382294,-0.087162554,-0.699422896,0.000559834,-0.000180145,-0.001066984,0.833910286,0.069403291,9.770224571
1783619246.789206,0.010380283,-0.087161377,-0.699422956,0.001255256,0.000025817,-0.000105219,0.849060655,0.098264277,9.779838562
1783619246.791205,0.010380283,-0.087161377,-0.699422956,0.001947358,0.000553390,0.000345089,0.881732047,0.127072737,9.765257835
1783619246.793205,0.010381449,-0.087162353,-0.699422956,0.001529827,0.000965991,0.000617672,0.859534383,0.111097470,9.783515930
1783619246.795241,0.010381449,-0.087162353,-0.699422956,-0.000095992,0.001066044,0.000614458,0.847900391,0.114338174,9.789803505
