time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618485.385529,-0.015542268,-0.003232534,-0.458079457,0.000650496,0.000032737,-0.000472004,0.033093341,-0.168764427,9.798861504
1783618485.387532,-0.015543018,-0.003232517,-0.458079487,0.000615605,-0.000848868,-0.000452199,0.032831132,-0.153102279,9.802101135
1783618485.389555,-0.015543018,-0.003232517,-0.458079487,0.001143485,-0.000524122,-0.000593971,0.041640829,-0.168698788,9.774212837
1783618485.391537,-0.015544158,-0.003233090,-0.458079487,0.001660358,0.000215778,-0.000820598,0.022030454,-0.156052351,9.795346260
1783618485.393536,-0.015544158,-0.003233090,-0.458079487,0.001686281,0.000110375,-0.000953738,0.056272689,-0.145245731,9.789171219
1783618485.395573,-0.015544158,-0.003233090,-0.458079487,0.001180105,0.000054815,-0.000654305,0.051484428,-0.171071425,9.775103569
1783618485.397644,-0.015545483,-0.003234675,-0.458079487,0.000435834,0.000326478,-0.000778013,0.035115670,-0.149159804,9.810646057
1783618485.399550,-0.015545483,-0.003234675,-0.458079487,0.000399539,0.000395589,-0.001301290,0.061208811,-0.110552683,9.753084183
1783618485.401547,-0.015543366,-0.003236098,-0.458079517,0.000752441,0.000388512,-0.001790521,0.020991961,-0.132127807,9.772184372
1783618485.403541,-0.015543366,-0.003236098,-0.458079517,0.000539964,0.000372190,-0.002436557,0.034358323,-0.137911126,9.805337906
1783618485.405544,-0.015543366,-0.003236098,-0.458079517,0.000239347,0.000376330,-0.002329672,0.035680767,-0.177326083,9.801051140
1783618485.407547,-0.015544149,-0.003236354,-0.458079517,0.000061619,0.000951997,-0.001779204,0.033373095,-0.181856439,9.812227249
1783618485.409545,-0.015544149,-0.003236354,-0.458079517,0.000025794,0.001553667,-0.001918584,0.049128667,-0.141633660,9.798154831
1783618485.411555,-0.015543925,-0.003236826,-0.458079547,0.000177609,0.001720182,-0.002039404,0.030205663,-0.148083001,9.794059753
1783618485.413556,-0.015543925,-0.003236826,-0.458079547,0.000282308,0.001476474,-0.001299080,0.043887120,-0.130305231,9.789704323
1783618485.415560,-0.015543925,-0.003236826,-0.458079547,0.000208811,0.000849906,-0.000654191,0.045054432,-0.181481645,9.801482201
1783618485.417627,-0.015545579,-0.003237092,-0.458079547,0.000268300,0.000578872,-0.001266292,0.033579499,-0.165637612,9.799331665
1783618485.419564,-0.015545579,-0.003237092,-0.458079547,0.000732857,0.000793191,-0.002088325,0.055473682,-0.137568027,9.782047272
