time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783636923.354830,0.018382482,-0.051946007,0.232055381,0.000146877,0.000546816,0.000528832,0.484003514,0.192970410,9.783680916
1783636923.356819,0.018382482,-0.051946007,0.232055381,-0.000874920,0.000269919,0.000767838,0.515775323,0.184587926,9.771104813
1783636923.358820,0.018382883,-0.051946130,0.232055381,-0.001127462,0.000317323,0.000546982,0.496643305,0.161494076,9.776767731
1783636923.360825,0.018382883,-0.051946130,0.232055381,-0.000806817,0.000167309,0.000241449,0.520190418,0.178694203,9.772864342
1783636923.362828,0.018383060,-0.051946685,0.232055381,-0.000796682,-0.000481201,0.000286290,0.475190461,0.172571614,9.832859039
1783636923.364827,0.018383060,-0.051946685,0.232055381,-0.001239071,-0.000803131,0.000048303,0.495623678,0.190025032,9.798917770
1783636923.366832,0.018383060,-0.051946685,0.232055381,-0.001159985,-0.000700218,-0.000086447,0.535434663,0.179623231,9.803820610
1783636923.368829,0.018382428,-0.051947482,0.232055411,-0.000775322,-0.000362107,0.000358929,0.533466518,0.166524991,9.822116852
1783636923.370829,0.018382428,-0.051947482,0.232055411,-0.001128591,-0.000163295,0.000736265,0.530951619,0.140905857,9.774874687
1783636923.372920,0.018380564,-0.051948272,0.232055411,-0.001407488,-0.000377107,0.000828600,0.511401534,0.158486247,9.795142174
1783636923.374843,0.018380564,-0.051948272,0.232055411,-0.001190893,-0.000247304,0.000555139,0.514275134,0.210036576,9.786509514
1783636923.376840,0.018380564,-0.051948272,0.232055411,-0.000851338,-0.000099710,0.000194043,0.516789258,0.195222571,9.785968781
1783636923.378839,0.018380597,-0.051948637,0.232055411,-0.000409370,-0.000372714,0.000001385,0.486620843,0.186670795,9.782748222
1783636923.380867,0.018380597,-0.051948637,0.232055411,-0.000086535,-0.000499385,-0.000174665,0.510552466,0.161716133,9.783507347
1783636923.382859,0.018380089,-0.051948696,0.232055411,0.000170127,-0.000250686,-0.000174618,0.528610051,0.171671599,9.800175667
1783636923.384857,0.018380089,-0.051948696,0.232055411,0.000265100,-0.000142618,0.000167847,0.491865009,0.174957991,9.782228470
1783636923.386847,0.018380089,-0.051948696,0.232055411,0.000078188,-0.000348786,0.000361179,0.503549218,0.177381828,9.798396111
1783636923.388846,0.018379869,-0.051948525,0.232055411,0.000069017,-0.000639249,-0.000328944,0.479995996,0.158917293,9.791081429
1783636923.390853,0.018379869,-0.051948525,0.232055411,-0.000047134,-0.000992222,-0.001067326,0.498538435,0.170773342,9.791623116
1783636923.392937,0.018380074,-0.051947922,0.232055411,-0.000579923,-0.000779757,-0.001079822,0.513460219,0.179593712,9.784522057
1783636923.394868,0.018380074,-0.051947922,0.232055411,-0.001090863,-0.000246557,-0.000942598,0.526569307,0.187890545,9.791311264
1783636923.396863,0.018380074,-0.051947922,0.232055411,-0.001300559,0.000122122,-0.000842484,0.509811163,0.173902065,9.772375107
1783636923.398850,0.018379556,-0.051948477,0.232055411,-0.001237412,0.000420719,-0.000173332,0.477761120,0.197009414,9.794013023
1783636923.400853,0.018379556,-0.051948477,0.232055411,-0.000742937,0.000379426,0.000638342,0.497933745,0.194574460,9.785050392
1783636923.402853,0.018380472,-0.051948383,0.232055426,-0.000239162,0.000135017,0.000705169,0.504014492,0.215096399,9.786532402
1783636923.404862,0.018380472,-0.051948383,0.232055426,-0.000196945,-0.000002868,0.000645249,0.491643965,0.227724358,9.734147072
1783636923.406867,0.018380472,-0.051948383,0.232055426,-0.000308919,0.000078104,0.000620433,0.501359165,0.180263668,9.775098801
1783636923.408868,0.018380694,-0.051948164,0.232055441,-0.000153921,0.000260978,0.000531214,0.524431825,0.158866018,9.781260490
1783636923.410863,0.018380694,-0.051948164,0.232055441,0.000320103,0.000389089,0.000665334,0.531827509,0.140319213,9.792803764
1783636923.412935,0.018379638,-0.051949125,0.232055441,0.000666745,0.000608285,0.000781795,0.532413900,0.152748272,9.808127403
1783636923.414873,0.018379638,-0.051949125,0.232055441,0.000721067,0.000859325,0.000993192,0.536458671,0.189120680,9.789535522
1783636923.416873,0.018379638,-0.051949125,0.232055441,0.000576359,0.000772765,0.001380072,0.506905138,0.194843829,9.794027328
1783636923.418894,0.018379305,-0.051949684,0.232055455,0.000291037,0.000731417,0.001372916,0.502439439,0.233469918,9.788889885
1783636923.420913,0.018379305,-0.051949684,0.232055455,-0.000131621,0.000726591,0.000555171,0.490366936,0.199612513,9.783282280
1783636923.422915,0.018379813,-0.051948793,0.232055441,-0.000425775,0.000326835,-0.000024682,0.482045472,0.181978419,9.820820808
1783636923.424918,0.018379813,-0.051948793,0.232055441,0.000063403,0.000006380,0.000149567,0.499081224,0.214368641,9.771728516
1783636923.426918,0.018379813,-0.051948793,0.232055441,0.000746599,-0.000069485,0.000422316,0.545489907,0.193510726,9.785985947
1783636923.428929,0.018381026,-0.051950313,0.232055500,0.000507900,0.000350613,0.000712749,0.499694854,0.154264197,9.779861450
1783636923.430919,0.018381026,-0.051950313,0.232055500,-0.000188818,0.000841062,0.001123093,0.490577132,0.143113405,9.789196014
1783636923.432978,0.018380184,-0.051949795,0.232055470,-0.000467165,0.000603454,0.001166348,0.480486631,0.161268979,9.774508476
1783636923.434898,0.018380184,-0.051949795,0.232055470,-0.000345978,0.000108083,0.000348144,0.499505192,0.137772307,9.768098831
1783636923.436896,0.018380184,-0.051949795,0.232055470,-0.000363721,-0.000087884,-0.000535988,0.528535604,0.164599597,9.786681175
1783636923.438890,0.018379206,-0.051950570,0.232055470,-0.000320183,0.000141972,-0.000401676,0.490300953,0.194634065,9.790423393
1783636923.440892,0.018379206,-0.051950570,0.232055470,-0.000396555,0.000451589,0.000184189,0.518312156,0.208758608,9.769917488
1783636923.442892,0.018380966,-0.051951341,0.232055485,-0.001106271,0.000308426,0.000246855,0.517286241,0.199245259,9.786444664
1783636923.444895,0.018380966,-0.051951341,0.232055485,-0.001534669,-0.000046377,-0.000105888,0.477321863,0.197494909,9.789532661
1783636923.446896,0.018380966,-0.051951341,0.232055485,-0.000888027,-0.000278854,-0.000415345,0.495228946,0.192483619,9.768894196
1783636923.448900,0.018381739,-0.051950321,0.232055485,-0.000308914,-0.000450483,-0.000460104,0.497750849,0.178946704,9.777776718
