time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241415.013135,-0.001292054,-0.003756996,0.161856458,0.000753614,0.000775476,-0.000632932,0.026335340,-0.022588070,9.795310020
1784241415.015145,-0.001292054,-0.003756996,0.161856458,0.000808245,0.000335781,-0.000839074,0.041703019,-0.013795701,9.791345596
1784241415.017142,-0.001292231,-0.003756763,0.161856458,0.000905377,0.000355286,-0.000734537,0.034317277,0.006450745,9.792813301
1784241415.019140,-0.001292231,-0.003756763,0.161856458,0.000560849,0.000602871,0.000172642,0.043964144,-0.012064397,9.795842171
1784241415.021143,-0.001292231,-0.003756763,0.161856458,-0.000467870,0.000703284,0.000561053,0.037125438,0.016652578,9.802296638
1784241415.023144,-0.001291335,-0.003757098,0.161856458,-0.001322959,0.000872218,0.000086197,0.010930158,0.003887058,9.817433357
1784241415.025148,-0.001291335,-0.003757098,0.161856458,-0.001365137,0.001309687,0.000284497,0.040916950,-0.041579440,9.793408394
1784241415.027150,-0.001292625,-0.003757377,0.161856458,-0.001503907,0.001700656,0.000573603,0.023211632,-0.020790953,9.800250053
1784241415.029149,-0.001292625,-0.003757377,0.161856458,-0.001791161,0.001308712,-0.000068288,0.040122848,0.005753162,9.817474365
1784241415.031148,-0.001292625,-0.003757377,0.161856458,-0.001700088,0.000266969,-0.001027034,0.029134536,0.023917088,9.803232193
1784241415.033150,-0.001290125,-0.003757365,0.161856458,-0.001543131,-0.000352345,-0.001164943,0.029536963,-0.017691201,9.793999672
1784241415.035154,-0.001290125,-0.003757365,0.161856458,-0.001658561,-0.000175044,-0.000612406,0.022173995,-0.032423265,9.799726486
1784241415.037161,-0.001290560,-0.003756633,0.161856458,-0.001996042,-0.000096372,-0.000336935,0.039670285,0.003296901,9.785625458
1784241415.039164,-0.001290560,-0.003756633,0.161856458,-0.001936516,-0.000239901,-0.000209099,0.039538402,-0.006659991,9.799907684
1784241415.041158,-0.001290560,-0.003756633,0.161856458,-0.001415116,0.000335793,-0.000346096,0.035160363,0.002363082,9.799065590
1784241415.043158,-0.001289291,-0.003756503,0.161856458,-0.001209271,0.001264466,-0.001002941,0.035318363,-0.021416403,9.803396225
1784241415.045159,-0.001289291,-0.003756503,0.161856458,-0.001807347,0.001354200,-0.001341490,0.014501806,-0.036322203,9.794761658
1784241415.047175,-0.001290642,-0.003755796,0.161856458,-0.002123162,0.001016209,-0.000597326,0.035785936,-0.020462636,9.794435501
1784241415.049165,-0.001290642,-0.003755796,0.161856458,-0.001504437,0.000845959,0.000740841,0.054370202,-0.004628988,9.802625656
1784241415.051169,-0.001290642,-0.003755796,0.161856458,-0.000907613,0.000671563,0.000867198,0.049400359,-0.006456160,9.816507339
1784241415.053164,-0.001291215,-0.003756984,0.161856458,-0.000703502,0.000645634,-0.000448596,0.048639268,0.003547211,9.797292709
1784241415.055166,-0.001291215,-0.003756984,0.161856458,-0.000894897,0.001059182,-0.000881768,0.027836066,-0.009226898,9.803915977
1784241415.057171,-0.001291364,-0.003756601,0.161856458,-0.001433658,0.001413218,-0.000295078,0.052537814,-0.008955238,9.784214973
1784241415.059170,-0.001291364,-0.003756601,0.161856458,-0.001628935,0.001507231,0.000095616,0.049406454,-0.007218536,9.797673225
1784241415.061168,-0.001291364,-0.003756601,0.161856458,-0.000869631,0.001402344,0.000651475,0.030721281,0.008472634,9.830033302
1784241415.063172,-0.001290085,-0.003756115,0.161856458,-0.000064957,0.001196676,0.001146352,0.049141213,0.011661622,9.852489471
1784241415.065178,-0.001290085,-0.003756115,0.161856458,0.000051744,0.000948343,0.000783497,0.061412558,0.022467319,9.822979927
1784241415.067179,-0.001288545,-0.003757098,0.161856458,0.000330567,0.000227362,0.000191528,0.022322631,-0.019902607,9.802944183
1784241415.069177,-0.001288545,-0.003757098,0.161856458,0.000585237,-0.000480295,0.000066230,-0.000397014,-0.004534527,9.824990273
1784241415.071196,-0.001288545,-0.003757098,0.161856458,0.000033279,-0.000663214,-0.000132677,0.023176478,0.012468842,9.785669327
1784241415.073184,-0.001287450,-0.003756222,0.161856472,-0.000440895,-0.000777581,-0.000295640,0.060138881,-0.010886157,9.790038109
1784241415.075186,-0.001287450,-0.003756222,0.161856472,-0.000188150,-0.000688351,-0.000249979,0.064268187,-0.000898701,9.827316284
