time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244752.483525,-0.005814587,0.003661250,0.858255982,0.001303841,0.000608216,0.000398434,-0.037485458,-0.066675290,9.809312820
1784244752.485528,-0.005814931,0.003661115,0.858255982,0.000801029,0.000200675,0.000514485,-0.033942278,-0.071140476,9.800768852
1784244752.487534,-0.005814931,0.003661115,0.858255982,0.000472324,0.000047042,0.000654040,-0.043387853,-0.035231162,9.808611870
1784244752.489532,-0.005813960,0.003661820,0.858255982,0.000703231,0.000000830,0.000955388,-0.029694797,-0.054141078,9.796847343
1784244752.491533,-0.005813960,0.003661820,0.858255982,0.001195098,-0.000250877,0.000939543,-0.038456924,-0.073732607,9.795367241
1784244752.493533,-0.005813960,0.003661820,0.858255982,0.001089964,0.000060164,0.000370412,-0.006708386,-0.046329658,9.791091919
1784244752.495530,-0.005814076,0.003660371,0.858255982,0.000130826,0.000549808,-0.000296856,-0.017404802,-0.041972425,9.764657021
1784244752.497531,-0.005814076,0.003660371,0.858255982,-0.000069583,0.000233394,-0.000497083,-0.043661769,-0.060088042,9.776171684
1784244752.499540,-0.005814606,0.003660515,0.858255982,0.000032546,-0.000327534,-0.000030632,-0.025648549,-0.055345930,9.769944191
1784244752.501538,-0.005814606,0.003660515,0.858255982,-0.000343151,-0.000603989,0.000092572,-0.063977711,-0.068105660,9.806139946
1784244752.503538,-0.005814606,0.003660515,0.858255982,0.000053718,-0.000720957,-0.000086916,-0.050027780,-0.066345781,9.785540581
1784244752.505544,-0.005815794,0.003661060,0.858255982,0.000832902,-0.000649016,-0.000288224,-0.024380054,-0.060433831,9.790085793
1784244752.507539,-0.005815794,0.003661060,0.858255982,0.000607660,-0.000318845,-0.000308225,-0.037387576,-0.057392113,9.826856613
1784244752.509559,-0.005815663,0.003661077,0.858255982,-0.000225019,0.000104787,0.000345080,0.016197523,-0.045637917,9.778564453
