time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784242078.836688,-0.006117016,-0.004438253,-0.017304866,-0.000120319,-0.000017438,-0.000112773,0.040524118,-0.036674730,9.797473907
1784242078.838684,-0.006117016,-0.004438253,-0.017304866,0.000194813,-0.000142447,0.000799456,0.016495930,-0.057366971,9.789248466
1784242078.840699,-0.006116840,-0.004437379,-0.017304860,0.000826788,0.000106567,0.001069400,0.059074704,-0.063965201,9.758312225
1784242078.842688,-0.006116840,-0.004437379,-0.017304860,0.001364610,0.000545213,0.000274757,0.046545748,-0.058667164,9.791960716
1784242078.844691,-0.006116840,-0.004437379,-0.017304860,0.001522806,0.001010941,-0.000249533,0.070086055,-0.042331148,9.783567429
1784242078.846698,-0.006116008,-0.004439149,-0.017304869,0.001096275,0.001462617,-0.000397033,0.054446954,-0.036344588,9.788970947
1784242078.848696,-0.006116008,-0.004439149,-0.017304869,0.000600513,0.001432783,-0.000362365,0.050976906,-0.026033642,9.794414520
1784242078.850697,-0.006114787,-0.004439341,-0.017304868,0.000310545,0.001372403,-0.000030331,0.048407074,-0.053301908,9.790202141
1784242078.852703,-0.006114787,-0.004439341,-0.017304868,0.000188187,0.001183574,0.000192835,0.080660753,-0.092939056,9.824500084
1784242078.854702,-0.006114787,-0.004439341,-0.017304868,-0.000027435,0.000855033,-0.000566499,0.031397752,-0.085888915,9.803875923
1784242078.856704,-0.006116248,-0.004439144,-0.017304868,-0.000620193,0.000440842,-0.001193539,0.022457775,-0.083073437,9.802091599
1784242078.858699,-0.006116248,-0.004439144,-0.017304868,-0.000805425,-0.000317736,-0.000966516,0.036746491,-0.126261070,9.800931931
1784242078.860700,-0.006119415,-0.004439737,-0.017304875,-0.000325147,-0.000875658,-0.001016805,0.081682615,-0.083457515,9.812457085
1784242078.862711,-0.006119415,-0.004439737,-0.017304875,0.000117681,-0.000996553,-0.000817029,0.055189170,-0.047307473,9.817147255
1784242078.864714,-0.006119415,-0.004439737,-0.017304875,0.000094209,-0.001157427,0.000067675,0.043740749,-0.068033502,9.791000366
1784242078.866710,-0.006119565,-0.004439699,-0.017304875,-0.000317864,-0.000948259,0.001020244,0.069322713,-0.066693366,9.808518410
1784242078.868712,-0.006119565,-0.004439699,-0.017304875,-0.000271144,-0.000633424,0.001029668,0.030487813,-0.050412789,9.794239044
1784242078.870715,-0.006118834,-0.004438341,-0.017304868,-0.000076125,-0.000655248,0.000620198,0.013170022,-0.036597110,9.772789955
1784242078.872720,-0.006118834,-0.004438341,-0.017304868,-0.000656731,-0.000574576,0.000519863,0.019212944,-0.054774109,9.797786713
1784242078.874712,-0.006118834,-0.004438341,-0.017304868,-0.001583839,-0.000295045,0.000555510,0.047959577,-0.053286612,9.788856506
1784242078.876717,-0.006118961,-0.004438658,-0.017304871,-0.002617609,0.000200663,0.000546433,0.019832090,-0.040060736,9.806847572
1784242078.878732,-0.006118961,-0.004438658,-0.017304871,-0.003191053,0.000434404,0.000449137,0.031841341,-0.049966179,9.792001724
1784242078.880745,-0.006119074,-0.004438759,-0.017304871,-0.002799497,0.000147524,0.000124271,0.068646029,-0.050755210,9.773649216
1784242078.882740,-0.006119074,-0.004438759,-0.017304871,-0.001971696,-0.000206881,-0.000834411,0.058738738,-0.050911713,9.813541412
1784242078.884725,-0.006119074,-0.004438759,-0.017304871,-0.001295316,-0.000340744,-0.001387577,0.066135235,-0.072289012,9.782027245
1784242078.886725,-0.006119282,-0.004439695,-0.017304879,-0.001198772,-0.000079983,-0.000814388,0.069140248,-0.082317941,9.800795555
1784242078.888723,-0.006119282,-0.004439695,-0.017304879,-0.001342190,0.000505499,0.000056333,0.050281916,-0.082988299,9.803014755
1784242078.890729,-0.006120077,-0.004441029,-0.017304886,-0.001046149,0.001109793,0.000349287,0.056949511,-0.050034132,9.819373131
1784242078.892729,-0.006120077,-0.004441029,-0.017304886,-0.000147325,0.001112769,0.000218366,0.031463772,-0.041293733,9.833303452
1784242078.894738,-0.006120077,-0.004441029,-0.017304886,0.000554243,0.000535360,0.000625287,0.065178871,-0.038395237,9.806005478
1784242078.896741,-0.006119311,-0.004442073,-0.017304892,0.000697694,-0.000299280,0.001568699,0.050350111,-0.040807433,9.793871880
1784242078.898746,-0.006119311,-0.004442073,-0.017304892,0.000658042,-0.000974538,0.001731859,0.024354441,-0.038218271,9.791620255
1784242078.900738,-0.006118217,-0.004441177,-0.017304884,0.000693165,-0.000654637,0.001440152,0.067812324,-0.045377716,9.775028229
1784242078.902734,-0.006118217,-0.004441177,-0.017304884,0.000995075,0.000096076,0.001447592,0.040126637,-0.031401560,9.812750816
1784242078.904744,-0.006118217,-0.004441177,-0.017304884,0.001281873,0.000068261,0.001124983,0.043031398,-0.051542822,9.804554939
1784242078.906741,-0.006118408,-0.004441644,-0.017304888,0.001381940,-0.000091835,0.000401616,0.031743709,-0.019225994,9.816857338
1784242078.908747,-0.006118408,-0.004441644,-0.017304888,0.000919303,0.000409838,-0.000213015,0.025712341,-0.036926612,9.796563148
1784242078.910749,-0.006117845,-0.004441115,-0.017304884,0.000165107,0.000741367,-0.000264480,0.021388676,-0.024637442,9.777359009
1784242078.912743,-0.006117845,-0.004441115,-0.017304884,-0.000096674,0.000888124,-0.000031265,0.059400339,-0.035457850,9.781360626
