time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244362.142795,-0.005132225,-0.003679229,-0.172165811,-0.001936534,-0.000569357,-0.001710218,0.071315065,-0.050567500,9.805484772
1784244362.144798,-0.005133261,-0.003685105,-0.172166467,-0.001733839,-0.000699991,-0.001618602,0.078263149,-0.032725755,9.804261208
1784244362.146793,-0.005133034,-0.003689112,-0.172161549,-0.001301829,-0.001108304,-0.000885237,0.049784601,-0.050234299,9.797396660
1784244362.148790,-0.005133932,-0.003694330,-0.172161117,-0.001005757,-0.001441997,-0.000279012,0.041690756,-0.051887684,9.792447090
1784244362.150796,-0.005133381,-0.003699654,-0.172168136,-0.000771013,-0.001770308,-0.000650159,0.049835753,-0.046993647,9.782623291
1784244362.152807,-0.005131798,-0.003703672,-0.172167152,-0.000418324,-0.001921665,-0.000883655,0.047948599,-0.051752329,9.825181961
1784244362.154798,-0.005126980,-0.003704376,-0.172166690,0.000094401,-0.001677800,-0.000545924,0.021057643,-0.050755914,9.796467781
1784244362.156796,-0.005122111,-0.003703120,-0.172171250,0.000689678,-0.001140230,-0.000676621,0.037180614,-0.014828090,9.818682671
1784244362.158803,-0.005117508,-0.003709221,-0.172172949,0.001046878,-0.001160887,-0.000918665,0.036639318,-0.024874253,9.783199310
1784244362.160807,-0.005115398,-0.003714040,-0.172172502,0.001120994,-0.001590014,-0.000754610,0.037482057,-0.064528301,9.813432693
1784244362.162806,-0.005113482,-0.003713550,-0.172174424,0.001089506,-0.001451616,-0.000650773,0.022247696,-0.063757680,9.795491219
1784244362.164812,-0.005115543,-0.003712939,-0.172175005,0.000835608,-0.000987877,-0.000645680,0.026633102,-0.036753692,9.770560265
1784244362.166812,-0.005116859,-0.003715067,-0.172175914,0.000431571,-0.000828121,-0.000571104,0.025508184,-0.053532973,9.800938606
1784244362.168846,-0.005117333,-0.003721141,-0.172176793,0.000240490,-0.001198721,-0.000537376,0.032595925,-0.062047191,9.788337708
1784244362.170815,-0.005119167,-0.003722732,-0.172179028,0.000065738,-0.001431764,-0.000602916,0.027431132,-0.044844385,9.772751808
1784244362.172816,-0.005120957,-0.003723522,-0.172187090,-0.000200741,-0.001201062,-0.001136050,0.035759859,-0.059879422,9.792838097
1784244362.174819,-0.005122180,-0.003723202,-0.172189295,-0.000321771,-0.000961788,-0.001523919,0.055408441,-0.068576887,9.783386230
1784244362.176824,-0.005121036,-0.003718464,-0.172188252,-0.000208451,-0.000415433,-0.001190323,0.035793237,-0.055968601,9.809900284
1784244362.178820,-0.005125103,-0.003711500,-0.172190681,-0.000337348,0.000488950,-0.000962869,0.033605535,-0.053067666,9.783913612
1784244362.180825,-0.005126088,-0.003707797,-0.172191814,-0.000576315,0.001078236,-0.000942203,0.012362381,-0.064145923,9.804892540
1784244362.182821,-0.005130078,-0.003712546,-0.172195390,-0.000758804,0.000716094,-0.001003779,0.028274404,-0.045688588,9.826994896
1784244362.184850,-0.005133488,-0.003719119,-0.172200263,-0.001044155,-0.000318495,-0.001305897,0.047945485,-0.053397905,9.804547310
1784244362.186835,-0.005131357,-0.003720493,-0.172197163,-0.000834757,-0.000845459,-0.001072766,0.032124728,-0.063029565,9.801332474
1784244362.188878,-0.005132975,-0.003720206,-0.172194824,-0.000478274,-0.000658560,-0.000412030,0.046401314,-0.070749395,9.790087700
1784244362.190843,-0.005135861,-0.003721519,-0.172198921,-0.000560916,-0.000515727,-0.000418596,0.039826714,-0.058895338,9.773121834
1784244362.192848,-0.005137963,-0.003724695,-0.172203809,-0.000749427,-0.000677290,-0.000912461,0.019696223,-0.053696334,9.771342278
