time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784245550.177810,-0.007677623,0.010149020,-0.531436443,0.000027461,-0.000342822,0.000646159,-0.064355530,-0.064703465,9.769397736
1784245550.179808,-0.007677623,0.010149020,-0.531436443,-0.000095601,-0.000231493,0.000911545,-0.108723246,-0.058441162,9.787775993
1784245550.181809,-0.007677094,0.010149375,-0.531436443,-0.000007355,-0.000579752,0.000362643,-0.113023490,-0.116283901,9.801747322
1784245550.183812,-0.007677094,0.010149375,-0.531436443,0.000580088,-0.001104545,-0.000778030,-0.086080767,-0.114439927,9.808959961
1784245550.185815,-0.007677094,0.010149375,-0.531436443,0.000708720,-0.000675542,-0.001298073,-0.079501152,-0.053506102,9.797250748
1784245550.187815,-0.007676524,0.010148888,-0.531436443,0.000586966,-0.000059358,-0.000917394,-0.105567366,-0.056336988,9.801243782
1784245550.189815,-0.007676524,0.010148888,-0.531436443,0.000943472,-0.000210133,-0.000498292,-0.132830322,-0.083403520,9.813148499
1784245550.191813,-0.007676435,0.010150114,-0.531436443,0.001112028,-0.000373428,-0.000121216,-0.128423005,-0.093411177,9.763323784
1784245550.193820,-0.007676435,0.010150114,-0.531436443,0.000804359,-0.000146424,0.000263034,-0.101989500,-0.093255080,9.819839478
1784245550.195822,-0.007676435,0.010150114,-0.531436443,0.000510376,0.000271023,0.000652561,-0.119572535,-0.063396096,9.811047554
1784245550.197824,-0.007676271,0.010150373,-0.531436443,0.000238119,0.000250885,0.001078843,-0.125389218,-0.062380910,9.804772377
1784245550.199821,-0.007676271,0.010150373,-0.531436443,-0.000056136,-0.000354400,0.001006853,-0.112993039,-0.038432095,9.817042351
1784245550.201827,-0.007675045,0.010150596,-0.531436443,-0.000108342,-0.000973543,0.000376017,-0.120193869,-0.040942024,9.804913521
1784245550.203827,-0.007675045,0.010150596,-0.531436443,-0.000034929,-0.001225689,-0.000425240,-0.129339188,-0.054742448,9.808852196
1784245550.205825,-0.007675045,0.010150596,-0.531436443,0.000190146,-0.000548481,-0.000805308,-0.091520242,-0.046920430,9.774866104
1784245550.207828,-0.007674476,0.010150176,-0.531436443,0.000682934,0.000457533,-0.000140111,-0.076807730,-0.053531054,9.795908928
1784245550.209836,-0.007674476,0.010150176,-0.531436443,0.000852789,0.000558597,0.000972471,-0.102857485,-0.055421505,9.793630600
1784245550.211829,-0.007673868,0.010150691,-0.531436503,0.000809981,0.000221696,0.001509646,-0.103735290,-0.091224030,9.789364815
1784245550.213832,-0.007673868,0.010150691,-0.531436503,0.000508323,-0.000071493,0.001358722,-0.093765154,-0.084897816,9.763858795
1784245550.215906,-0.007673868,0.010150691,-0.531436503,0.000180376,-0.000335696,0.000887286,-0.108113214,-0.083821096,9.764302254
1784245550.217854,-0.007674566,0.010150962,-0.531436443,-0.000019730,-0.000241813,0.000744077,-0.121143021,-0.085007794,9.765626907
1784245550.219846,-0.007674566,0.010150962,-0.531436443,-0.000414868,0.000171364,0.000623223,-0.094553918,-0.073897146,9.793519020
1784245550.221843,-0.007674159,0.010151030,-0.531436443,-0.000703782,0.000312148,0.000245459,-0.106854960,-0.089395128,9.789822578
1784245550.223849,-0.007674159,0.010151030,-0.531436443,-0.000722919,-0.000236654,0.000183559,-0.124078251,-0.063891493,9.825835228
1784245550.225847,-0.007674159,0.010151030,-0.531436443,-0.000154768,-0.000353634,-0.000039553,-0.075179487,-0.065811157,9.818696022
1784245550.227854,-0.007673883,0.010150094,-0.531436503,-0.000008794,-0.000165090,-0.000345402,-0.097050488,-0.094102964,9.804146767
1784245550.229856,-0.007673883,0.010150094,-0.531436503,-0.000779449,-0.000741792,0.000004077,-0.100163601,-0.053416520,9.821890831
1784245550.231858,-0.007672830,0.010150290,-0.531436503,-0.001197312,-0.001201230,0.000547506,-0.097827114,-0.083816975,9.808248520
1784245550.233860,-0.007672830,0.010150290,-0.531436503,-0.000863463,-0.001091278,0.000694154,-0.083620131,-0.058143821,9.826807976
1784245550.235864,-0.007672830,0.010150290,-0.531436503,-0.000634586,-0.000808939,0.000134173,-0.113395438,-0.072813816,9.801130295
1784245550.237862,-0.007672926,0.010150490,-0.531436503,-0.001171797,-0.000470226,-0.000183885,-0.120679580,-0.082465693,9.785368919
1784245550.239866,-0.007672926,0.010150490,-0.531436503,-0.001929094,-0.000493172,0.000178038,-0.092937008,-0.050703086,9.805326462
