time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784152367.160145,0.021566583,-0.055431213,-0.446055919,-0.000160816,0.000707570,0.000891867,0.530481994,0.249869287,9.763467789
1784152367.162145,0.021568276,-0.055432811,-0.446051300,0.000259807,0.000634083,0.001226327,0.524441540,0.271712273,9.790053368
1784152367.164143,0.021567250,-0.055436697,-0.446047306,0.000054115,0.000045983,0.001484238,0.525233388,0.262357146,9.781027794
1784152367.166145,0.021563118,-0.055432156,-0.446042240,-0.000489120,0.000035451,0.001727982,0.512830496,0.239570975,9.794320107
1784152367.168156,0.021567164,-0.055427343,-0.446040154,-0.000335072,0.000670817,0.001747537,0.556878924,0.206472322,9.769940376
1784152367.170158,0.021570643,-0.055425484,-0.446042925,0.000265273,0.001005847,0.001202240,0.572045207,0.199490666,9.779324532
1784152367.172155,0.021573611,-0.055432275,-0.446042806,0.000622028,0.000459592,0.000674102,0.536787033,0.214813441,9.767284393
1784152367.174163,0.021576261,-0.055438865,-0.446049899,0.000820969,-0.000619890,-0.000003363,0.542361140,0.195673138,9.802583694
1784152367.176192,0.021580083,-0.055438392,-0.446053952,0.001008012,-0.000918986,-0.000782937,0.552069008,0.216444790,9.762376785
1784152367.178173,0.021579515,-0.055434227,-0.446045935,0.000969580,-0.000349335,-0.000317784,0.537878931,0.231331989,9.773667336
1784152367.180165,0.021576390,-0.055432111,-0.446045429,0.000381665,0.000195579,0.000363893,0.542400777,0.198011503,9.788702011
1784152367.182173,0.021571809,-0.055431757,-0.446051866,-0.000372871,0.000313939,-0.000098329,0.564474583,0.241683438,9.782278061
1784152367.184167,0.021570934,-0.055433575,-0.446055233,-0.000815754,0.000184682,-0.000706861,0.548452079,0.253054440,9.787266731
1784152367.186177,0.021573707,-0.055433474,-0.446055084,-0.000615087,0.000082330,-0.000734193,0.558138788,0.238501012,9.800184250
1784152367.188178,0.021577060,-0.055439159,-0.446056813,-0.000038725,-0.000321410,-0.000664995,0.544960499,0.222363427,9.761960030
1784152367.190182,0.021577360,-0.055447999,-0.446062297,0.000122864,-0.001168507,-0.000979113,0.532138228,0.200625211,9.754635811
1784152367.192175,0.021576835,-0.055449497,-0.446060717,-0.000009976,-0.001496358,-0.000972057,0.518873274,0.219367191,9.789263725
1784152367.194178,0.021577450,-0.055450141,-0.446056932,-0.000013344,-0.001325983,-0.000350727,0.543198466,0.228724286,9.815798759
1784152367.196181,0.021581424,-0.055444185,-0.446058124,0.000279407,-0.000699853,-0.000093399,0.538848400,0.238373399,9.789854050
1784152367.198183,0.021581322,-0.055441130,-0.446058363,0.000460871,0.000100264,-0.000174849,0.526834190,0.246213913,9.780029297
1784152367.200185,0.021578381,-0.055440824,-0.446058869,0.000027365,0.000220819,-0.000165452,0.527029932,0.225163534,9.778549194
1784152367.202187,0.021584526,-0.055448983,-0.446058601,0.000137233,-0.000452024,-0.000144117,0.521526098,0.215374172,9.778929710
1784152367.204189,0.021581063,-0.055448826,-0.446058869,0.000289544,-0.000943073,-0.000110412,0.551694751,0.222712427,9.763763428
1784152367.206197,0.021572214,-0.055444058,-0.446059883,-0.000620576,-0.000425604,-0.000118709,0.540978789,0.228130549,9.777236938
1784152367.208192,0.021565000,-0.055443265,-0.446062148,-0.001553306,0.000063044,-0.000250922,0.561904490,0.212791875,9.754293442
1784152367.210193,0.021559373,-0.055448558,-0.446066439,-0.002021706,-0.000175792,-0.000584889,0.538334846,0.193793505,9.759080887
1784152367.212203,0.021560170,-0.055449016,-0.446064502,-0.001803859,-0.000429356,-0.000575011,0.509224951,0.237059593,9.775918961
1784152367.214200,0.021559251,-0.055451605,-0.446061492,-0.001393221,-0.000619779,-0.000080048,0.498970062,0.242570505,9.775496483
1784152367.216202,0.021558627,-0.055455923,-0.446063399,-0.001204867,-0.001025744,0.000026138,0.533856750,0.234347761,9.797893524
1784152367.218208,0.021554928,-0.055458028,-0.446067125,-0.001191759,-0.001191385,-0.000347275,0.551549733,0.211840585,9.780730247
1784152367.220221,0.021553561,-0.055459291,-0.446075261,-0.001251384,-0.001110770,-0.001033482,0.576741040,0.217697829,9.793792725
1784152367.222214,0.021553461,-0.055461235,-0.446076542,-0.001041862,-0.001037657,-0.001388480,0.555282056,0.222647354,9.766454697
1784152367.224213,0.021553952,-0.055462457,-0.446072519,-0.000745961,-0.000936922,-0.000834269,0.529119253,0.211759552,9.769498825
1784152367.226212,0.021552121,-0.055463519,-0.446076125,-0.000656024,-0.000807301,-0.000574833,0.520243526,0.257940769,9.780994415
1784152367.228253,0.021548586,-0.055461463,-0.446077138,-0.000858964,-0.000527994,-0.000710166,0.526550651,0.224117562,9.800510406
1784152367.230221,0.021547336,-0.055460196,-0.446080029,-0.001041922,-0.000216480,-0.000754053,0.529009819,0.205627620,9.812947273
1784152367.232217,0.021542529,-0.055460069,-0.446087182,-0.001284243,-0.000129817,-0.001202170,0.523851752,0.223287925,9.796018600
1784152367.234220,0.021539727,-0.055457104,-0.446090400,-0.001532069,0.000024192,-0.001546278,0.548109055,0.225220442,9.795606613
1784152367.236223,0.021537259,-0.055458874,-0.446087629,-0.001516512,0.000022181,-0.001129364,0.537295282,0.256515175,9.761723518
1784152367.238233,0.021542588,-0.055460569,-0.446081251,-0.000876217,-0.000205819,-0.000212149,0.553132892,0.232337311,9.793863297
1784152367.240237,0.021545393,-0.055458486,-0.446080118,-0.000171118,-0.000067728,0.000331745,0.550736904,0.221030310,9.813068390
1784152367.242234,0.021542704,-0.055460118,-0.446082652,-0.000234806,0.000024639,0.000149344,0.557003021,0.217988968,9.788395882
1784152367.244230,0.021541923,-0.055464219,-0.446082145,-0.000430622,-0.000356221,-0.000022370,0.538076818,0.210704118,9.775776863
1784152367.246238,0.021545233,-0.055465825,-0.446077675,-0.000140260,-0.000623110,0.000304579,0.545206010,0.242944211,9.765680313
1784152367.248243,0.021540655,-0.055462427,-0.446069717,-0.000141486,-0.000314474,0.001068726,0.537805200,0.225076422,9.771387100
1784152367.250243,0.021537947,-0.055461518,-0.446065515,-0.000610925,0.000059299,0.001643536,0.554746509,0.215889201,9.772688866
1784152367.252246,0.021542383,-0.055466279,-0.446071863,-0.000396254,-0.000244190,0.001049054,0.551351786,0.232468411,9.778619766
1784152367.254254,0.021553800,-0.055471536,-0.446073204,0.000679126,-0.000850514,0.000182051,0.536184311,0.240250602,9.782690048
1784152367.256250,0.021557055,-0.055469494,-0.446076453,0.001394760,-0.000824833,-0.000230434,0.555137694,0.249371797,9.789043427
1784152367.258253,0.021555142,-0.055466786,-0.446073085,0.001107308,-0.000277641,-0.000168229,0.539896250,0.212901846,9.778483391
1784152367.260255,0.021554457,-0.055469524,-0.446069747,0.000586500,-0.000148526,0.000344437,0.531690717,0.203477308,9.795451164
1784152367.262256,0.021556120,-0.055473924,-0.446069688,0.000437430,-0.000541490,0.000480888,0.573170781,0.217896447,9.772271156
1784152367.264286,0.021556605,-0.055477843,-0.446063995,0.000454652,-0.000866001,0.000724692,0.565243423,0.230120346,9.768754959
1784152367.266270,0.021556357,-0.055476565,-0.446066767,0.000327091,-0.000721804,0.000723681,0.544232011,0.238298073,9.790755272
1784152367.268265,0.021557517,-0.055479631,-0.446066946,0.000288968,-0.000650913,0.000325701,0.549550235,0.231627271,9.774129868
1784152367.270262,0.021556780,-0.055482708,-0.446070790,0.000168050,-0.000867810,-0.000038074,0.555241704,0.220302626,9.781235695
1784152367.272266,0.021549461,-0.055480756,-0.446066439,-0.000477619,-0.000679923,0.000040945,0.533262551,0.220641583,9.773146629
1784152367.274268,0.021550916,-0.055481158,-0.446063727,-0.000785529,-0.000475460,0.000532387,0.525797606,0.234994590,9.784440041
1784152367.276306,0.021553859,-0.055483997,-0.446062535,-0.000325725,-0.000656323,0.000636922,0.512934089,0.248088568,9.793478012
1784152367.278316,0.021551326,-0.055484228,-0.446067512,-0.000223602,-0.000692474,0.000207787,0.507643342,0.217792213,9.778931618
1784152367.280291,0.021549245,-0.055483062,-0.446066678,-0.000563082,-0.000534354,-0.000104464,0.521902919,0.209532216,9.780685425
1784152367.282284,0.021548431,-0.055481926,-0.446054995,-0.000630924,-0.000301968,0.000788215,0.545514226,0.192081362,9.734867096
1784152367.284294,0.021543868,-0.055485655,-0.446060628,-0.000790314,-0.000362825,0.001003822,0.543922007,0.211534858,9.774443626
1784152367.286288,0.021537520,-0.055492070,-0.446070164,-0.001361067,-0.000951599,-0.000250907,0.554711044,0.213582620,9.782088280
1784152367.288297,0.021534842,-0.055498570,-0.446069241,-0.001635407,-0.001582687,-0.000732623,0.555402517,0.233325303,9.776835442
1784152367.290336,0.021532636,-0.055502061,-0.446065992,-0.001582045,-0.001852369,-0.000233651,0.569695473,0.228166059,9.783540726
1784152367.292309,0.021528823,-0.055500530,-0.446067065,-0.001627417,-0.001507170,0.000006366,0.510307968,0.215108126,9.773537636
1784152367.294298,0.021530421,-0.055493735,-0.446071357,-0.001382562,-0.000751505,-0.000339037,0.516241252,0.224739090,9.794675827
