time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784150188.539176,0.001822034,-0.049092654,-1.442579627,-0.000603445,0.000890471,-0.001121890,0.493246824,0.029320855,9.782641411
1784150188.541233,0.001822368,-0.049093403,-1.442579627,-0.000010661,0.000773533,-0.000243688,0.505360305,0.030369610,9.802385330
1784150188.543202,0.001822368,-0.049093403,-1.442579627,0.000103146,-0.000228067,0.000697342,0.511603653,0.025526887,9.779047966
1784150188.545187,0.001822528,-0.049094524,-1.442579627,-0.000446285,-0.001089806,0.000550749,0.486990064,-0.003937942,9.808424950
1784150188.547203,0.001822528,-0.049094524,-1.442579627,-0.000909216,-0.000904721,0.000087351,0.475536942,0.011267705,9.769954681
1784150188.549212,0.001822528,-0.049094524,-1.442579627,-0.000699662,-0.000239461,0.000349304,0.468859613,0.016637262,9.782984734
1784150188.551233,0.001822144,-0.049094368,-1.442579627,-0.000622767,0.000009677,0.000917789,0.467796445,0.004398011,9.804873466
1784150188.553197,0.001822144,-0.049094368,-1.442579627,-0.001183829,-0.000053278,0.001185168,0.488270640,0.025822675,9.779475212
1784150188.555224,0.001823202,-0.049094889,-1.442579627,-0.001191474,0.000150073,0.001129251,0.491582334,0.003724830,9.793684006
1784150188.557204,0.001823202,-0.049094889,-1.442579627,-0.000775606,0.000710527,0.000622136,0.509686530,0.016479379,9.794680595
1784150188.559267,0.001823202,-0.049094889,-1.442579627,-0.000796236,0.001214511,-0.000108309,0.475368857,0.000214573,9.812474251
1784150188.561222,0.001822440,-0.049095273,-1.442579746,-0.001031272,0.001348712,-0.000425456,0.472750783,0.041260932,9.778662682
1784150188.563245,0.001822440,-0.049095273,-1.442579746,-0.000863192,0.001222068,0.000119022,0.481144786,0.029577835,9.768282890
1784150188.565263,0.001823076,-0.049095653,-1.442579865,-0.000456504,0.000693878,0.000658106,0.512869716,0.019609844,9.789771080
1784150188.567278,0.001823076,-0.049095653,-1.442579865,-0.000505258,0.000098930,0.000706119,0.490100890,0.028916324,9.782187462
1784150188.569278,0.001823076,-0.049095653,-1.442579865,-0.000878173,0.000244796,0.000797943,0.492010117,0.037496798,9.769241333
1784150188.571257,0.001823888,-0.049096171,-1.442579746,-0.000981233,0.000889326,0.000850051,0.455314785,0.010474695,9.791898727
1784150188.573254,0.001823888,-0.049096171,-1.442579746,-0.000752279,0.001154602,0.001374755,0.485221714,0.033478253,9.779521942
1784150188.575243,0.001824621,-0.049096581,-1.442579746,-0.000336772,0.000861406,0.001393645,0.490257859,0.005533920,9.793694496
1784150188.577230,0.001824621,-0.049096581,-1.442579746,0.000039389,0.000632456,0.000847831,0.448813617,0.029797826,9.795603752
