time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784149130.143379,0.007105840,-0.045126140,-0.045976844,0.000034624,-0.000157098,-0.000106478,0.449788183,0.073253833,9.794537544
1784149130.145376,0.007105840,-0.045126140,-0.045976844,-0.000587340,0.000036279,-0.000720204,0.449615955,0.058115371,9.781438828
1784149130.147376,0.007105227,-0.045126356,-0.045976836,-0.000773469,-0.000169040,-0.000952180,0.440673888,0.061725009,9.794006348
1784149130.149376,0.007105227,-0.045126356,-0.045976836,-0.000896724,-0.000805941,-0.000925297,0.452767670,0.059781123,9.793557167
1784149130.151378,0.007105227,-0.045126356,-0.045976836,-0.000530460,-0.000914408,-0.000975216,0.430545717,0.039561547,9.778611183
1784149130.153381,0.007102665,-0.045126315,-0.045976836,0.000261526,-0.000891867,-0.000883818,0.448270887,0.057735525,9.774262428
1784149130.155384,0.007102665,-0.045126315,-0.045976836,0.000874507,-0.000876166,-0.000763026,0.428607553,0.064695194,9.776081085
1784149130.157379,0.007102405,-0.045125600,-0.045976847,0.001343361,-0.000521656,-0.000889706,0.440430969,0.043596711,9.823480606
1784149130.159384,0.007102405,-0.045125600,-0.045976847,0.001744396,0.000239384,-0.000888836,0.424336404,0.045077987,9.770122528
1784149130.161390,0.007102405,-0.045125600,-0.045976847,0.001473616,0.000653546,-0.000510790,0.437342972,0.082860164,9.789207458
1784149130.163391,0.007102327,-0.045124896,-0.045976855,0.000221191,0.000337328,-0.000348818,0.444946200,0.081351772,9.798619270
1784149130.165388,0.007102327,-0.045124896,-0.045976855,-0.000585011,0.000029951,0.000400730,0.434717894,0.090719476,9.822879791
1784149130.167388,0.007102754,-0.045124449,-0.045976859,-0.000483425,0.000135939,0.001707877,0.452450007,0.070547469,9.792281151
1784149130.169390,0.007102754,-0.045124449,-0.045976859,-0.000314037,0.000469865,0.001723007,0.428882658,0.085914709,9.752903938
1784149130.171392,0.007102754,-0.045124449,-0.045976859,-0.000445112,0.000449868,0.001082293,0.442617983,0.073822416,9.790497780
1784149130.173397,0.007103195,-0.045124430,-0.045976859,-0.000600360,-0.000050698,0.000721048,0.435324818,0.063693963,9.778770447
1784149130.175400,0.007103195,-0.045124430,-0.045976859,-0.000172894,-0.000635846,0.000240893,0.429982334,0.068957239,9.804354668
1784149130.177395,0.007103657,-0.045124091,-0.045976862,0.000200634,-0.000412605,-0.000466213,0.430344820,0.060570601,9.785919189
1784149130.179397,0.007103657,-0.045124091,-0.045976862,-0.000207555,0.000404556,-0.000852405,0.442032516,0.061806340,9.780109406
1784149130.181403,0.007103657,-0.045124091,-0.045976862,-0.000674109,0.000512595,-0.000631274,0.433121502,0.105277546,9.794727325
1784149130.183408,0.007105350,-0.045123681,-0.045976866,-0.000710821,0.000244830,-0.000273061,0.468067348,0.099142335,9.775443077
1784149130.185403,0.007105350,-0.045123681,-0.045976866,-0.000717988,0.000070875,-0.000553512,0.441899121,0.087806553,9.778483391
1784149130.187406,0.007105953,-0.045123678,-0.045976866,-0.000795288,-0.000036963,-0.000775879,0.393902957,0.052976161,9.785387039
1784149130.189408,0.007105953,-0.045123678,-0.045976866,-0.001091512,-0.000317899,0.000197884,0.438871890,0.060880713,9.789964676
1784149130.191417,0.007105953,-0.045123678,-0.045976866,-0.001400649,-0.000809096,0.000833309,0.449638963,0.060323376,9.785936356
1784149130.193414,0.007105467,-0.045123842,-0.045976866,-0.001227581,-0.001379907,0.000104235,0.448388159,0.069198102,9.800338745
1784149130.195419,0.007105467,-0.045123842,-0.045976866,-0.000647394,-0.001725206,-0.000985378,0.436371207,0.077016369,9.793653488
1784149130.197415,0.007105988,-0.045123365,-0.045976866,-0.000090859,-0.001224443,-0.001413710,0.403285354,0.088100657,9.806693077
1784149130.199423,0.007105988,-0.045123365,-0.045976866,-0.000158313,-0.000896740,-0.000715802,0.419370592,0.081682652,9.798149109
1784149130.201423,0.007105988,-0.045123365,-0.045976866,-0.000463382,-0.000802456,0.000314907,0.437819421,0.085910641,9.800436974
1784149130.203427,0.007106023,-0.045123100,-0.045976866,-0.000601886,0.000187049,0.000457270,0.447407693,0.098444097,9.784832954
1784149130.205424,0.007106023,-0.045123100,-0.045976866,-0.001043299,0.001059210,-0.000034427,0.455091804,0.065251917,9.776109695
1784149130.207430,0.007106007,-0.045123745,-0.045976859,-0.001226166,0.001187880,-0.000196657,0.447128087,0.075162850,9.782890320
1784149130.209430,0.007106007,-0.045123745,-0.045976859,-0.000674036,0.001147455,-0.000188135,0.449331582,0.071575850,9.779282570
1784149130.211459,0.007106007,-0.045123745,-0.045976859,-0.000329325,0.000847754,-0.000039110,0.418546468,0.050356552,9.794361115
1784149130.213445,0.007105397,-0.045122240,-0.045976870,-0.000008942,0.000288353,-0.000203113,0.453317612,0.066653773,9.771184921
1784149130.215439,0.007105397,-0.045122240,-0.045976870,0.000315350,-0.000136372,-0.000611369,0.431407630,0.037243474,9.788013458
1784149130.217432,0.007103235,-0.045121919,-0.045976877,0.000334833,-0.000320437,-0.000421026,0.451374769,0.092155896,9.779865265
1784149130.219444,0.007103235,-0.045121919,-0.045976877,0.000369097,-0.000274640,-0.000299381,0.446786672,0.084931530,9.795954704
1784149130.221448,0.007103235,-0.045121919,-0.045976877,0.000379921,0.000118970,-0.000226831,0.447927922,0.069518261,9.819169044
1784149130.223471,0.007103303,-0.045121506,-0.045976877,0.000463026,0.000692333,-0.000082003,0.449231654,0.065113619,9.806141853
1784149130.225445,0.007103303,-0.045121506,-0.045976877,0.000051578,0.000882672,-0.000231240,0.429114848,0.070420735,9.789119720
1784149130.227444,0.007103530,-0.045120735,-0.045976888,-0.000777461,0.000541724,-0.000451781,0.414444715,0.081418760,9.781105995
1784149130.229449,0.007103530,-0.045120735,-0.045976888,-0.001056457,0.000288627,-0.000413383,0.430088758,0.077497117,9.800373077
1784149130.231443,0.007103530,-0.045120735,-0.045976888,-0.000985697,0.000388506,-0.000257029,0.415761411,0.079142623,9.783782005
