time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784148261.398637,0.002675513,-0.048126023,-0.260751724,-0.000380383,-0.000151702,0.000750221,0.486299932,0.049078621,9.789036751
1784148261.400637,0.002676206,-0.048126951,-0.260751724,0.000354461,-0.000011148,0.000759353,0.472925663,0.056015022,9.782793045
1784148261.402643,0.002676206,-0.048126951,-0.260751724,0.000180578,-0.000261646,0.000853171,0.448503166,0.003031445,9.779739380
1784148261.404645,0.002674734,-0.048126291,-0.260751724,-0.000612412,-0.000097729,0.001373684,0.474131048,0.007570895,9.788311958
1784148261.406648,0.002674734,-0.048126291,-0.260751724,-0.000622987,0.000575093,0.001504131,0.465503454,0.037978716,9.812258720
1784148261.408648,0.002674734,-0.048126291,-0.260751724,-0.000594267,0.000890497,0.000677602,0.464546263,0.031439323,9.788455009
1784148261.410652,0.002675446,-0.048126202,-0.260751724,-0.000924259,0.000440080,0.000071137,0.449916959,0.046812028,9.795264244
1784148261.412645,0.002675446,-0.048126202,-0.260751724,-0.000898059,-0.000252674,-0.000083445,0.470216870,0.018329194,9.794652939
1784148261.414651,0.002673487,-0.048126277,-0.260751724,-0.000767288,-0.000575340,-0.000718368,0.477270812,0.006711040,9.777548790
1784148261.416651,0.002673487,-0.048126277,-0.260751724,-0.000322385,-0.000325977,-0.001538684,0.469938368,0.031430744,9.779941559
1784148261.418654,0.002673487,-0.048126277,-0.260751724,0.000360534,-0.000260279,-0.001468434,0.489719331,0.033910055,9.773699760
1784148261.420686,0.002675226,-0.048127048,-0.260751724,0.000835075,-0.000452137,-0.000443833,0.497153431,0.019718850,9.802757263
1784148261.422663,0.002675226,-0.048127048,-0.260751724,0.001148840,-0.000283249,-0.000074841,0.477355093,0.014265961,9.786115646
1784148261.424694,0.002674076,-0.048126515,-0.260751694,0.000886679,-0.000581592,-0.000675648,0.467590302,0.022528885,9.775847435
1784148261.426672,0.002674076,-0.048126515,-0.260751694,0.000056072,-0.001299554,-0.000539477,0.457684964,0.020361502,9.783445358
